Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Maldives,MDV,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10
Middle East & North Africa,MEA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15
Mexico,MEX,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Marshall Islands,MHL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Middle income,MIC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,50_55,50_55,50_55,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30
North Macedonia,MKD,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15
Mali,MLI,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65,60_65
Malta,MLT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Myanmar,MMR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,70_75,70_75,65_70,65_70,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,45_50,45_50,45_50
Middle East & North Africa (excluding high income),MNA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20
Montenegro,MNE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Mongolia,MNG,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,40_45,40_45,40_45,40_45,40_45,45_50,45_50,45_50,45_50,45_50,45_50,45_50,40_45,45_50,40_45,35_40,35_40,40_45,40_45,40_45,30_35,30_35,35_40,25_30,25_30,25_30,30_35,25_30,25_30,25_30,25_30
Northern Mariana Islands,MNP,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Mozambique,MOZ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75
Mauritania,MRT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Mauritius,MUS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Malawi,MWI,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80
Malaysia,MYS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
North America,NAC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Namibia,NAM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,45_50,45_50,45_50,45_50,40_45,40_45,40_45,35_40,35_40,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,30_35,25_30,20_25,20_25,20_25,20_25,20_25,20_25
New Caledonia,NCL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Niger,NER,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75
Nigeria,NGA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,50_55,50_55,50_55,50_55,50_55,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35
Nicaragua,NIC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,30_35,30_35,30_35,30_35,30_35,30_35,25_30,30_35,30_35,30_35
Netherlands,NLD,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Norway,NOR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Nepal,NPL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,80_85,80_85,80_85,80_85,80_85,80_85,75_80,75_80,75_80,75_80,75_80,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,60_65,60_65
Nauru,NRU,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
New Zealand,NZL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
OECD members,OED,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,0_5
Oman,OMN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Other small states,OSS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20
Pakistan,PAK,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40
Panama,PAN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,25_30,25_30,20_25,20_25,15_20,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,15_20,10_15,10_15,10_15,10_15
Peru,PER,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,35_40,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30
Philippines,PHL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,40_45,40_45,45_50,45_50,45_50,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,20_25,20_25,20_25
Palau,PLW,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Papua New Guinea,PNG,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60
Poland,POL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10
Pre-demographic dividend,PRE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55
Puerto Rico,PRI,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
"Korea, Dem. People's Rep.",PRK,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,45_50,45_50,45_50,45_50,45_50,45_50,50_55,50_55,50_55,50_55,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45
Portugal,PRT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Paraguay,PRY,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,15_20,20_25,20_25,20_25,15_20,15_20
West Bank and Gaza,PSE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10
Pacific island small states,PSS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Post-demographic dividend,PST,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
French Polynesia,PYF,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Qatar,QAT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Romania,ROU,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,25_30,25_30,30_35,35_40,35_40,40_45,35_40,40_45,40_45,40_45,45_50,40_45,35_40,35_40,30_35,30_35,30_35,25_30,25_30,25_30,30_35,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25
Russian Federation,RUS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,10_15,10_15,15_20,15_20,15_20,15_20,15_20,10_15,10_15,15_20,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Rwanda,RWA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,80_85,80_85,80_85,80_85,75_80,75_80,75_80,70_75,65_70,65_70,65_70,60_65,60_65,60_65,60_65
South Asia,SAS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45
Saudi Arabia,SAU,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,0_5,0_5,0_5,0_5,0_5
Sudan,SDN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40
Senegal,SEN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Singapore,SGP,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Solomon Islands,SLB,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,45_50,50_55,50_55,50_55,45_50,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40
Sierra Leone,SLE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60,50_55,50_55
El Salvador,SLV,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
San Marino,SMR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Somalia,SOM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85
Serbia,SRB,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,25_30,25_30,25_30,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,25_30,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Sub-Saharan Africa (excluding high income),SSA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55
South Sudan,SSD,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65
Sub-Saharan Africa,SSF,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55
Small states,SST,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20
Sao Tome and Principe,STP,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20
Suriname,SUR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,0_5,0_5,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Slovak Republic,SVK,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Slovenia,SVN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5
Sweden,SWE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Eswatini,SWZ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Sint Maarten (Dutch part),SXM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Seychelles,SYC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Syrian Arab Republic,SYR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,25_30,25_30,25_30,30_35,25_30,25_30,25_30,25_30,25_30,25_30,30_35,30_35,25_30,25_30,20_25,20_25,20_25,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Turks and Caicos Islands,TCA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
