Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Moldova,MDA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,15_20,15_20,15_20,15_20,20_25,20_25,20_25,25_30,25_30,30_35,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,25_30,25_30,25_30,25_30,30_35,30_35,35_40,35_40,30_35,30_35,30_35,30_35
Madagascar,MDG,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,80_85,80_85,80_85,80_85
Maldives,MDV,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20
Middle East & North Africa,MEA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25
Mexico,MEX,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,35_40,35_40,35_40,40_45,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30
Marshall Islands,MHL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Middle income,MIC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,45_50,45_50,45_50,45_50
North Macedonia,MKD,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20
Mali,MLI,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,75_80,80_85,75_80,75_80
Malta,MLT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,10_15,5_10,5_10,5_10,5_10,5_10,5_10,10_15,10_15,10_15,10_15
Myanmar,MMR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,80_85,80_85,80_85,80_85,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65
Middle East & North Africa (excluding high income),MNA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,30_35,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Montenegro,MNE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Mongolia,MNG,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,50_55,50_55,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,50_55,55_60,55_60,50_55,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50
Northern Mariana Islands,MNP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Mozambique,MOZ,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,85_90,85_90,85_90,90_95,90_95,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85
Mauritania,MRT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55
Mauritius,MUS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Malawi,MWI,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65
Malaysia,MYS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25
North America,NAC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Namibia,NAM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,30_35,30_35,30_35
New Caledonia,NCL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Niger,NER,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,90_95,85_90,85_90,85_90,85_90,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
Nigeria,NGA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,75_80,75_80
Nicaragua,NIC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,40_45,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40
Netherlands,NLD,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Norway,NOR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5
Nepal,NPL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80
Nauru,NRU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
New Zealand,NZL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
OECD members,OED,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Oman,OMN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Other small states,OSS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30
Pakistan,PAK,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,65_70,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,55_60,60_65,55_60,55_60,50_55,50_55
Panama,PAN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,30_35,30_35,30_35,30_35,25_30,25_30,25_30,30_35,25_30,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,30_35,30_35,25_30,25_30,25_30,25_30,30_35,30_35,30_35,30_35,35_40,35_40
Peru,PER,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,45_50,50_55,45_50,50_55,50_55,50_55,50_55,50_55
Philippines,PHL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,45_50,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,45_50,40_45,45_50,45_50,45_50,40_45,45_50,40_45,40_45,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35
Palau,PLW,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Papua New Guinea,PNG,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,85_90,85_90,85_90,80_85,80_85,80_85,80_85,80_85,85_90,80_85,85_90,85_90,85_90,85_90,85_90,80_85,80_85,80_85,80_85,80_85,80_85,80_85,75_80,75_80,75_80,75_80,70_75,70_75,70_75,70_75,70_75
Poland,POL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Pre-demographic dividend,PRE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,70_75,70_75,70_75
Puerto Rico,PRI,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,10_15,10_15
"Korea, Dem. People's Rep.",PRK,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,80_85,80_85,80_85,80_85,80_85,80_85,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90
Portugal,PRT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,15_20,15_20,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,15_20,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Paraguay,PRY,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40
West Bank and Gaza,PSE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,30_35,35_40,35_40,35_40,35_40,35_40,35_40,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25
Pacific island small states,PSS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55
Post-demographic dividend,PST,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
French Polynesia,PYF,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Qatar,QAT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Romania,ROU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,25_30,25_30,30_35,30_35,30_35,35_40,35_40,35_40,40_45,40_45,45_50,40_45,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,20_25,20_25,20_25
Russian Federation,RUS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Rwanda,RWA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,85_90,85_90,85_90,85_90,80_85,80_85,80_85,75_80,75_80,75_80,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70
South Asia,SAS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,70_75,70_75,70_75,70_75,70_75,70_75,65_70,65_70
Saudi Arabia,SAU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Sudan,SDN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55
Senegal,SEN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,85_90,85_90,85_90,85_90,80_85,80_85,80_85,80_85,80_85,75_80,75_80,75_80,75_80,75_80,75_80,70_75,70_75,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,60_65,60_65,60_65,60_65
Singapore,SGP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,10_15,5_10,5_10,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Solomon Islands,SLB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,75_80,75_80,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,75_80,75_80,75_80,75_80,75_80,75_80,75_80,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65
Sierra Leone,SLE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,90_95,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90
El Salvador,SLV,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,30_35,30_35,30_35,30_35,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35
San Marino,SMR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Somalia,SOM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
Serbia,SRB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,30_35,30_35,30_35,30_35,35_40,30_35,30_35,30_35,30_35,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25
Sub-Saharan Africa (excluding high income),SSA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,75_80,75_80,75_80,80_85,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,70_75,70_75,70_75,70_75,70_75,70_75,70_75
South Sudan,SSD,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95
Sub-Saharan Africa,SSF,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,75_80,75_80,75_80,80_85,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,70_75,70_75,70_75,70_75,70_75,70_75,70_75
Small states,SST,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Sao Tome and Principe,STP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60
Suriname,SUR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,15_20,15_20,15_20,15_20,10_15,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Slovak Republic,SVK,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Slovenia,SVN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,15_20,10_15,10_15,10_15,10_15,10_15,10_15
Sweden,SWE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Eswatini,SWZ,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Sint Maarten (Dutch part),SXM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
