"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Northern Mariana Islands","MNP","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.07","3.08000000000001","3.13","3.09","3.11","3.21","3.25","3.25","3.3","3.28000000000001","3.4","3.46","3.48000000000001","3.56","3.56","3.62","3.69","","","","",
"Mauritania","MRT","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.04","30.08","31.23","32.34","33.48","34.51","35.61","36.87","37.75","38.91","40.08","41.31","42.34","43.35","44.26","45.66","46.56","","","","",
"Mauritius","MUS","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.35","87.68","88.69","89.24","90.09","90.43","91.17","91.43","91.64","92.23","92.27","92.56","92.62","92.74","92.94","93.11","93.34","","","","",
"Malawi","MWI","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75","1.77","1.83","1.91","1.94","1.98","2.01","2.07000000000001","2.15","2.2","2.18","2.25","2.33","2.35","2.43","2.49","2.5","","","","",
"Malaysia","MYS","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.53","94.99","95.28","95.58","95.87","96.03","96.32","96.34","96.46","96.43","96.47","96.56","96.62","96.49","96.38","96.3","96.3","","","","",
"North America","NAC","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Namibia","NAM","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.51","33.22","33.76","34.64","35.13","35.87","36.52","37.31","37.72","38.34","38.88","39.59","40.11","40.53","41.25","41.32","42.2","","","","",
"New Caledonia","NCL","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01","1.07","1.13","1.14","1.25","1.25999999999999","1.32","1.37","1.43","1.45","1.55","1.61","1.67","1.7","1.77","1.88","1.91","","","","",
"Nigeria","NGA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.839999999999996","0.919999999999999","1.02","1.1","1.25999999999999","1.39","1.57","1.72","1.96","2.19","2.44","2.74","3.09","3.48000000000001","3.92","4.39000000000001","4.91","","","","",
"Nicaragua","NIC","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.08","35.22","36.45","37.66","38.78","39.84","40.91","42.16","43.22","44.41","45.61","46.71","47.81","48.98","50.06","51.41","52.3","","","","",
"Netherlands","NLD","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Norway","NOR","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Nepal","NPL","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.92","15.45","16.18","16.96","17.67","18.13","19.02","19.78","20.42","21.25","22.31","23.1","23.81","24.59","25.5","26.56","27.62","","","","",
"Nauru","NRU","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.9","76.29","78.59","80.41","82.11","83.7","85.27","86.21","87.4","88.13","88.95","89.42","89.98","90.54","90.88","91.16","91.33","","","","",
"New Zealand","NZL","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"OECD members","OED","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.9455204295207","97.0360309407272","97.1152802578076","97.1989408871481","97.2777710338812","97.3450724400255","97.4048190870747","97.4582415051657","97.5312758242457","97.5761243325439","97.6319585373527","97.6644205761098","97.7106055288639","97.7593755351393","97.8096545358447","97.8420865069967","97.8745883063","","","","",
"Oman","OMN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.56","86.01","87.32","88.48","89.57","90.5","91.34","92.06","92.69","93.22","93.71","94.06","94.38","94.74","94.9","95.06","95.22","","","","",
"Other small states","OSS","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.0803084335863","44.8572735436994","45.715645044462","46.5265649650339","47.4486904739784","48.4050541943068","49.4046059243919","50.4608076881815","51.4392273678274","52.391303062695","53.2184025091773","53.8640840056642","54.4745480187487","55.0348142235861","55.5266751432409","55.9341038899139","56.3910169958585","","","","",
"Pakistan","PAK","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.62","24.14","25.39","26.63","28.12","29.23","30.5","31.81","33.05","34.17","35.59","36.85","38.13","39.47","40.74","42.13","43.32","","","","",
"Panama","PAN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.71","79.46","80.38","81.16","81.88","82.62","83.26","83.98","84.56","85.23","85.84","86.37","86.9","87.37","87.98","88.47","89.01","","","","",
"Peru","PER","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.28","40","44.1","48.13","51.72","54.92","57.57","60.08","62.34","64.53","66.13","67.86","69.53","70.95","72.41","73.87","75.06","","","","",
"Philippines","PHL","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.28","37.09","37.87","38.53","39.15","39.29","40.23","40.52","40.75","41.05","41.56","42.06","42.43","42.69","42.83","43.21","43.22","","","","",
"Palau","PLW","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.37","67.31","70.1","72.59","74.7","76.68","78.29","79.72","81.07","82.05","83.15","83.91","84.66","85.3","85.85","86.39","86.9","","","","",
"Papua New Guinea","PNG","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.83","7.23","7.46","7.86","8.24","8.52","8.94","9.24","9.84","10.09","10.59","10.92","11.43","11.95","12.41","12.85","13.43","","","","",
"Poland","POL","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Pre-demographic dividend","PRE","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.35813741947844","8.70465813215019","9.055646244261","9.38865073875122","9.72836806370898","10.0661474041456","10.3930339738365","10.6904059343348","11.0196733998514","11.3398559615506","11.7422602649617","12.1566002767632","12.5878742031207","13.0534973444026","13.5304420562953","13.9991417094459","14.4703328615545","","","","",
"Puerto Rico","PRI","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.06","3.4","3.75","3.94","4.39000000000001","4.81","5.28999999999999","5.71","6.17","6.8","7.29","7.81","8.38","8.89","9.71","10.08","10.8","","","","",
"Portugal","PRT","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Paraguay","PRY","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.49","45.8","47.32","48.53","50.08","51.58","52.84","54.29","55.71","57.16","58.4","59.77","61.18","62.46","63.73","65","66.22","","","","",
"West Bank and Gaza","PSE","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6275751700297","22.0353507008676","22.5782179073631","22.9940588176989","23.4342706537604","23.8488078520284","24.344862110951","24.8311399165761","25.2026844743851","25.5941602715804","25.9435681724482","26.2169038383305","26.3864715569793","26.5335795813457","26.7229355970456","26.8054983136314","26.9462071077199","","","","",
"Post-demographic dividend","PST","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.0288711272564","98.1720525818362","98.2921376835868","98.4061744337201","98.5056429181061","98.5935808035053","98.6781351616619","98.7442754579328","98.8134925198101","98.8637230089529","98.9259730637516","98.9602873802117","99.0124170460618","99.0481245263522","99.0804642506049","99.1053180679249","99.1334098513198","","","","",
"French Polynesia","PYF","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.1","93.26","94.26","95.02","95.62","96.17","96.59","96.94","97.23","97.46","97.71","97.96","98.07","98.25","98.32","98.44","98.49","","","","",
"Romania","ROU","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.5","66.78","68.69","70.71","72.63","74.2","75.88","77.33","78.59","79.71","80.96","82.04","83.01","83.73","84.6","85.33","85.88","","","","",
"Russian Federation","RUS","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.69","93.36","94.07","94.57","95.03","95.5","95.96","96.28","96.64","96.93","97.22","97.42","97.62","97.81","98.03","98.15","98.25","","","","",
"Rwanda","RWA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.290000000000001","0.309999999999999","0.319999999999998","0.339999999999996","0.349999999999995","0.370000000000004","0.409999999999999","0.429999999999997","0.439999999999996","0.439999999999996","0.470000000000004","0.480000000000003","0.509999999999999","0.519999999999998","0.539999999999996","0.560000000000005","0.570000000000004","","","","",
"South Asia","SAS","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4239825141746","21.9462432333476","23.0234911823751","23.9343987755559","25.2900626797511","26.1955823728584","27.4962144621549","28.6485705673013","29.7338357425166","30.536021355051","32.0112992439221","33.0433718495444","34.2228288098705","35.3817784287018","36.409989402286","37.5118415246717","38.6866248291162","","","","",
"Saudi Arabia","SAU","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.87","95.06","95.22","95.43","95.55","95.54","95.72","95.85","95.88","95.91","96.02","96.06","96.05","96.02","95.99","95.99","95.96","","","","",
"Sudan","SDN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.21","15.25","16.57","17.77","19.14","20.58","22.19","23.73","25.38","26.97","28.94","30.82","32.75","34.71","36.93","38.95","41.29","","","","",
"Senegal","SEN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.76","31.54","31.82","31.74","31.8","31.96","32.19","31.85","31.81","31.81","31.94","32.01","31.65","31.64","31.68","31.82","31.65","","","","",
"Singapore","SGP","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Solomon Islands","SLB","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.27","6.45","6.71","6.78","7.03","7.17","7.19","7.38","7.46","7.66","7.79","7.95","8.00999999999999","8.13","8.23","8.36","8.45","","","","",
"Sierra Leone","SLE","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.149999999999995","0.170000000000003","0.190000000000001","0.219999999999998","0.239999999999996","0.270000000000004","0.319999999999998","0.360000000000005","0.409999999999999","0.449999999999995","0.529999999999997","0.609999999999999","0.719999999999998","0.729999999999997","0.800000000000001","0.929999999999998","0.990000000000002","","","","",
"El Salvador","SLV","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.51","59.04","61.49","63.83","66.11","68.09","70.27","72.29","74.16","75.76","77.68","79.15","80.64","82.34","83.52","84.71","86","","","","",
"San Marino","SMR","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Somalia","SOM","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.639999999999996","0.690000000000002","0.749999999999995","0.819999999999999","0.880000000000003","0.949999999999995","1.02","1.11","1.2","1.29","1.41","1.55999999999999","1.68","1.82","1.97000000000001","2.12","2.34","","","","",
"Serbia","SRB","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.96","53.33","55.18","56.68","58.53","60.27","62.24","63.84","65.27","66.73","68.56","69.82","71.15","72.76","73.56","75.02","76.41","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.26733483232966","9.53249844943397","9.80705714475538","10.0713245851585","10.3685549634938","10.6689511435009","10.9669836307343","11.259495375794","11.5893018264668","11.8962254683172","12.2339337502723","12.5760313501808","12.9275431718616","13.268247752731","13.6447700721393","14.0164706990188","14.38013469193","","","","",
"South Sudan","SSD","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.509999999999999","0.509999999999999","0.519999999999998","0.539999999999996","0.529999999999997","0.529999999999997","0.560000000000005","0.570000000000004","0.590000000000002","0.560000000000005","0.580000000000003","0.590000000000002","0.580000000000003","0.619999999999998","0.629999999999997","0.639999999999996","","","","",
"Sub-Saharan Africa","SSF","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.27556742351709","9.54066405643223","9.81541945186668","10.0794861777351","10.3766398669116","10.676974761147","10.9749896115131","11.2674072677762","11.5972700488461","11.9040301365069","12.2417841181725","12.583513288242","12.9348483823296","13.2754969525804","13.6519466564338","14.0236229727781","14.3871697363632","","","","",
"Small states","SST","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1722732579646","50.9605988312667","51.8137085112261","52.5810823968232","53.4494915148976","54.287521230528","55.1534807291568","56.0564958539743","56.8666271803898","57.6676364301669","58.3673318359047","58.9382358817937","59.4551693684177","59.9427394702531","60.3808813704347","60.7285399419925","61.1093101023541","","","","",
"Sao Tome and Principe","STP","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.66","18.54","19.08","20.03","20.47","21.26","21.68","21.84","22.18","21.81","21.53","21.1","20.5","19.61","18.8","17.88","16.81","","","","",
"Suriname","SUR","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.89","80.72","81.56","82.25","83.17","83.77","84.44","85.08","85.67","86.24","86.89","87.41","87.87","88.33","88.83","89.26","89.61","","","","",
"Slovak Republic","SVK","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.75","94.09","94.67","95.1","95.42","95.58","95.87","96.06","96.47","96.71","96.7","96.78","96.81","96.79","96.81","96.72","96.58","","","","",
"Slovenia","SVN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.93","89.75","90.68","91.49","92","92.57","93.15","93.65","94.06","94.41","94.81","95.08","95.41","95.66","95.82","95.99","96.17","","","","",
"Sweden","SWE","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Eswatini","SWZ","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.24","28.72","29.98","31.63","32.96","34.57","35.93","37.26","38.78","40.01","41.57","42.82","44.49","45.73","47.15","48.52","49.7","","","","",
"Sint Maarten (Dutch part)","SXM","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.78","78.21","79.83","81.03","82.81","84.16","84.74","85.78","87","87.5","88.23","88.99","88.85","89.27","89.76","90.23","90.36","","","","",
"Syrian Arab Republic","SYR","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.18","97.53","97.79","97.99","98.23","98.37","98.57","98.56","98.71","98.76","98.85","98.9","98.91","98.99","99.02","99.05","99.02","","","","",
"Turks and Caicos Islands","TCA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.29","3.26","3.28000000000001","3.21","3.22","3.21","3.19","3.16","3.23","3.19","3.14","3.15","3.18000000000001","3.15","3.13","3.13","3.13","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.6446242905566","40.8115695016938","41.6979001079903","42.7766303895007","43.6831263826244","44.8507822169879","46.2066066304502","47.398203397","48.7724029666119","50.0415832156482","51.3855215613941","52.5799338530357","53.7862065706419","54.9992261462074","55.9602784123392","56.9803517344454","57.9009872273654","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.2962751181989","85.3539108066607","86.3488676446922","87.2269569157758","88.0588344966918","88.8367735389137","89.6006317183045","90.2550059384995","90.9082954212924","91.453358478012","92.0184791910593","92.5109141477107","92.9583344546062","93.3618993710299","93.7798791096707","94.132475874205","94.4332680186699","","","","",
"Togo","TGO","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.339999999999996","0.480000000000003","0.660000000000005","0.900000000000001","1.21","1.59","2.02","2.44","2.98","3.46","4.02","4.52","4.88","5.37","5.78","6.24","6.71","","","","",
"Thailand","THA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.04","68.45","68.77","69.49","69.57","70.21","70.65","70.96","71.46","72.17","72.31","72.83","73.22","73.69","73.67","74.33","74.43","","","","",
"Tajikistan","TJK","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.73","41.58","44.57","47.65","50.73","53.63","56.3","59.31","62.08","64.83","67.4","70.04","72.25","74.5","76.55","78.55","80.41","","","","",
"Turkmenistan","TKM","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.3","96.83","97.22","97.63","97.96","98.2","98.38","98.57","98.69","98.85","98.94","99.03","99.1","99.18","99.22","99.27","99.32","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.2690746636368","79.2133149816427","80.087458531145","80.921138942094","81.6787018921392","82.4219220675167","83.0518767154437","83.6158135434667","84.2143092163505","84.7473409845377","85.1951259399659","85.6516868410454","86.0872222646319","86.480789722736","86.8798643633683","86.8164422312465","87.1351575289746","","","","",
"Timor-Leste","TLS","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.27000000000001","2.41","2.54","2.69","2.96","3.12","3.37","3.56","3.89","4.09000000000001","4.54","4.77","5.21","5.67","5.98","6.53","6.92","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.4276542776225","85.1907663868731","86.8951609844332","88.0463331949841","89.2534630333354","90.3320713740193","91.1623018840497","91.8197457411216","92.3881812336197","92.897293234864","93.3156026652953","93.5880452367387","93.7937806023693","94.0838155766525","94.2915387839902","94.4104793630518","94.5668288196233","","","","",
"Tonga","TON","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.98","49.23","50.42","51.39","52.28","53.01","53.93","54.66","55.33","56.01","56.39","56.95","57.46","57.91","58.31","58.85","59.17","","","","",
"South Asia (IDA & IBRD)","TSA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4239825141746","21.9462432333476","23.0234911823751","23.9343987755559","25.2900626797511","26.1955823728584","27.4962144621549","28.6485705673013","29.7338357425166","30.536021355051","32.0112992439221","33.0433718495444","34.2228288098705","35.3817784287018","36.409989402286","37.5118415246717","38.6866248291162","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.27556742351709","9.54066405643223","9.81541945186668","10.0794861777351","10.3766398669116","10.676974761147","10.9749896115131","11.2674072677762","11.5972700488461","11.9040301365069","12.2417841181725","12.5835132882419","12.9348483823296","13.2754969525804","13.6519466564338","14.0236229727781","14.3871697363632","","","","",
"Trinidad and Tobago","TTO","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.73","98.81","98.89","98.94","99","99.04","99.06","99.15","99.17","99.17","99.21","99.22","99.23","99.25","99.26","99.27","99.26","","","","",
"Tunisia","TUN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.3","94.3","95.05","95.76","96.34","96.85","97.24","97.56","97.88","98.1","98.34","98.52","98.68","98.8","98.94","99.03","99.1","","","","",
