Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Libya,LBY,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,32.13611996,32.13611996,32.13611996,32.13611996,32.13611996,32.13611996,32.13611996,32.13611996,32.13611996,32.13611996,32.13611996,26.31737463,21.86276922,19.54459001,15.25105871,13.75022854,14.53792631,15.49966246,16.31631886,14.60089923,12.24046009,11.39353571,9.443699336,8.330014162,6.735469423,6.926285127,8.841330843,7.618005842,9.585538727,9.495221513,20.0,20.74074074,21.875,22.13740458,23.80952381,22.55639098,24.61538462,26.15384615,26.24113475,26.0,29.9270073,31.85185185,30.82191781,30.87248322,29.62962963,29.23976608,28.49162011,27.80748663,28.04232804,28.04232804,28.04232804,28.04232804,28.04232804,28.04232804,28.04232804,28.04232804,28.04232804,28.04232804,28.04232804,28.04232804,28.04232804
St. Lucia,LCA,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,5.496335009,5.496335009,5.496335009,5.496335009,5.496335009,5.496335009,5.496335009,5.496335009,5.496335009,5.496335009,5.496335009,5.561591184,5.74261831,5.60231933,5.374993933,5.527023175,5.424880095,4.722806188,6.596095157,5.848393966,7.100311497,6.907875017,6.12474002,6.364048332,6.602687947,6.001369251,6.021164757,5.961366089,6.131808176,5.061836652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Latin America & Caribbean,LCN,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,2.689505223,2.689505223,2.689505223,2.689505223,2.689505223,2.689505223,2.689505223,2.689505223,2.689505223,2.689505223,2.689505223,3.008267556,2.805105917,3.108364903,3.069547553,2.980210214,2.850683057,3.080382454,3.007645689,3.028736094,2.991657527,3.113669925,3.086100756,3.073820865,3.351485368,3.38897967,3.294274705,3.032391017,3.260235774,3.235779759,3.627931331,4.092546515,4.100118308,4.133294144,4.130734111,3.869272577,4.310977399,4.337479719,4.247063758,4.297763623,4.353388658,4.224645438,4.191830638,4.156791817,4.144019699,4.336051426,4.491570858,4.519644393,4.779681942,4.779681942,4.779681942,4.779681942,4.779681942,4.779681942,4.779681942,4.779681942,4.779681942,4.779681942,4.779681942,4.779681942,4.779681942
Least developed countries: UN classification,LDC,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,1.314775997,1.314775997,1.314775997,1.314775997,1.314775997,1.314775997,1.314775997,1.314775997,1.314775997,1.314775997,1.314775997,1.91503386,1.843420969,1.681449045,2.172032876,1.962802199,2.102236761,1.794743519,1.863119281,1.61823857,1.654317249,1.952096627,1.767224366,1.700425183,2.144924004,2.315207067,2.333020509,1.900433208,2.436086416,2.378053088,14.34608795,14.26380942,14.28728674,14.35067297,14.11310325,13.51370246,12.92555051,12.36583575,11.27214171,10.78593344,10.21848964,10.52487698,10.11407091,9.778906298,9.787533676,9.531392846,10.04292613,10.05612186,10.19900498,10.19900498,10.19900498,10.19900498,10.19900498,10.19900498,10.19900498,10.19900498,10.19900498,10.19900498,10.19900498,10.19900498,10.19900498
Low income,LIC,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,1.185676701,1.185676701,1.185676701,1.185676701,1.185676701,1.185676701,1.185676701,1.185676701,1.185676701,1.185676701,1.185676701,1.627880643,1.623353432,1.52986979,1.942433421,1.753532752,1.862661297,1.62824024,1.779837198,1.527429278,1.552055371,1.870599492,1.676543563,1.787736993,2.086135587,2.256882981,2.310130467,1.985406285,2.458258247,2.241805203,11.58510573,11.89002618,12.31686838,12.75194686,12.76291157,13.02979324,12.98187457,12.98900402,12.43343715,12.66979751,12.66230548,13.09548255,12.41268917,11.89051264,11.80415212,11.28614683,11.85946948,11.88307562,12.03081867,12.03081867,12.03081867,12.03081867,12.03081867,12.03081867,12.03081867,12.03081867,12.03081867,12.03081867,12.03081867,12.03081867,12.03081867
Liechtenstein,LIE,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sri Lanka,LKA,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,16.25772867,16.25772867,16.25772867,16.25772867,16.25772867,16.25772867,16.25772867,16.25772867,16.25772867,16.25772867,16.25772867,15.88231877,16.41547799,16.33717705,14.83398029,17.58065889,16.37242714,15.39077232,14.68651144,14.86393807,13.87130736,14.35505844,13.24848797,13.44059021,12.75447757,13.22472778,13.49166938,13.29842715,13.12272183,13.1092993,13.77777778,15.31531532,16.30901288,16.66666667,17.82945736,17.2,17.08333333,15.76763485,15.18987342,13.49206349,13.06122449,13.1147541,12.40601504,13.36032389,13.38582677,12.5,12.68656716,13.51351351,11.86440678,11.86440678,11.86440678,11.86440678,11.86440678,11.86440678,11.86440678,11.86440678,11.86440678,11.86440678,11.86440678,11.86440678,11.86440678
Lower middle income,LMC,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,5.531608949,5.531608949,5.531608949,5.531608949,5.531608949,5.531608949,5.531608949,5.531608949,5.531608949,5.531608949,5.531608949,6.465114869,5.830681995,5.925578209,6.54536878,6.482585955,6.493131204,5.874272194,6.086095408,5.723112711,5.736813328,6.03186763,4.747450634,5.271824985,6.066562384,6.149526616,5.806119643,5.092002151,6.155200502,6.27052061,7.84435534,7.743321502,7.621319722,7.608010384,6.736494845,6.473257699,6.258204989,6.056302468,5.794709648,5.649587939,6.001668816,6.131954598,6.226325051,6.19177131,6.192611876,6.150888996,6.173455624,6.109417322,6.132014565,6.132014565,6.132014565,6.132014565,6.132014565,6.132014565,6.132014565,6.132014565,6.132014565,6.132014565,6.132014565,6.132014565,6.132014565
Low & middle income,LMY,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,4.693748909,4.693748909,4.693748909,4.693748909,4.693748909,4.693748909,4.693748909,4.693748909,4.693748909,4.693748909,4.693748909,5.328262852,4.989279894,5.143073545,5.589733117,5.695880593,5.706115292,5.460779175,5.583802529,5.302779825,5.222810634,5.47992533,4.93060181,5.118776861,5.582223791,5.652902231,5.538835698,5.01599299,5.654085337,5.713273195,8.301579741,8.414717313,8.333499102,8.444304661,8.031136057,7.731725884,7.645501841,7.703433801,7.492429305,7.414185733,7.619823312,7.683007384,7.531026109,7.506224346,7.457266947,7.412836576,7.556940731,7.594053974,7.702330091,7.702330091,7.702330091,7.702330091,7.702330091,7.702330091,7.702330091,7.702330091,7.702330091,7.702330091,7.702330091,7.702330091,7.702330091
Lesotho,LSO,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,4.311143068,4.311143068,4.311143068,4.311143068,4.311143068,4.311143068,4.311143068,4.311143068,4.311143068,4.311143068,4.311143068,4.994980643,5.08333852,5.01446871,4.973342974,4.970741223,5.169303928,5.450209903,5.395304536,5.097643191,5.1197551,5.296112745,5.104094253,5.487967454,5.841950486,5.687870223,5.791849988,4.981359908,5.112868656,5.357547849,7.692307692,7.936507937,7.246376812,7.352941176,7.462686567,7.936507937,7.936507937,9.677419355,10.16949153,7.594936709,7.894736842,8.0,10.44776119,10.14492754,10.60606061,9.589041096,10.95890411,12.98701299,15.06849315,15.06849315,15.06849315,15.06849315,15.06849315,15.06849315,15.06849315,15.06849315,15.06849315,15.06849315,15.06849315,15.06849315,15.06849315
Late-demographic dividend,LTE,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,5.905339899,5.905339899,5.905339899,5.905339899,5.905339899,5.905339899,5.905339899,5.905339899,5.905339899,5.905339899,5.905339899,6.125364528,5.750134858,6.051976607,6.259812248,6.667947925,6.570876224,6.670822468,6.705636561,6.660623936,6.410037172,6.4980779,6.438597162,6.259895273,6.477806158,6.450081227,6.383762219,6.011900082,6.257987694,6.388693996,8.685238876,8.800157246,8.579982406,8.689178641,8.470537573,7.987495222,8.004748693,8.374897537,8.252938681,8.140379185,8.303898881,8.247848996,7.978716617,7.987900939,7.861984733,7.923401477,8.076597873,8.156748911,8.339262353,8.339262353,8.339262353,8.339262353,8.339262353,8.339262353,8.339262353,8.339262353,8.339262353,8.339262353,8.339262353,8.339262353,8.339262353
Lithuania,LTU,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,7.671007277,7.671007277,7.671007277,7.671007277,7.671007277,7.671007277,7.671007277,7.671007277,7.671007277,7.671007277,7.671007277,7.366841579,7.394867203,7.282116948,7.193645924,7.821926279,8.19367743,8.279748234,8.45933262,8.645641375,8.764034798,8.8045574,8.928337112,8.758842545,8.457784657,8.35565637,8.359818131,8.33391356,8.634223468,9.171496758,5.802047782,5.366726297,4.564315353,4.739336493,5.235602094,4.864864865,3.8647343,3.537735849,3.340757238,2.901785714,2.558635394,2.53164557,2.605210421,2.554027505,2.631578947,2.513464991,2.717391304,2.543720191,2.671118531,2.671118531,2.671118531,2.671118531,2.671118531,2.671118531,2.671118531,2.671118531,2.671118531,2.671118531,2.671118531,2.671118531,2.671118531
Luxembourg,LUX,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,8.515399644,8.515399644,8.515399644,8.515399644,8.515399644,8.515399644,8.515399644,8.515399644,8.515399644,8.515399644,8.515399644,9.143580149,9.764190019,10.06245292,9.094045484,9.153641745,9.838372796,9.839549675,11.0281785,10.95117093,10.84402015,10.68150691,10.84241806,9.951594586,10.55619357,10.86455193,10.60667533,10.54779925,10.71943599,10.77141837,14.28571429,14.28571429,17.85714286,17.85714286,17.24137931,17.24137931,17.24137931,17.24137931,17.24137931,16.66666667,23.80952381,23.80952381,17.24137931,17.85714286,16.66666667,17.24137931,17.24137931,20.68965517,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
Latvia,LVA,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,9.089239139,9.089239139,9.089239139,9.089239139,9.089239139,9.089239139,9.089239139,9.089239139,9.089239139,9.089239139,9.089239139,8.768573903,8.950343583,8.983322049,8.885014897,9.759645853,10.0071435,10.11774138,10.22409863,10.35642173,10.25144673,10.34000297,10.03041704,9.773855196,9.730260186,9.508425368,9.476295801,9.367773734,9.514234244,9.850888005,7.058823529,7.851239669,6.302521008,6.403940887,6.586826347,7.80141844,7.692307692,7.638888889,7.432432432,6.849315068,7.042253521,7.333333333,7.382550336,7.692307692,7.843137255,7.692307692,7.594936709,7.926829268,7.142857143,7.142857143,7.142857143,7.142857143,7.142857143,7.142857143,7.142857143,7.142857143,7.142857143,7.142857143,7.142857143,7.142857143,7.142857143
"Macao SAR, China",MAC,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,36.61695547,36.61695547,36.61695547,36.61695547,36.61695547,36.61695547,36.61695547,36.61695547,36.61695547,36.61695547,36.61695547,36.49209111,34.10527944,36.6272597,35.16896655,32.90571803,32.16985891,23.04409118,26.99704655,25.3809319,34.19124006,36.51253232,33.72079417,34.46642565,31.61771204,32.4882809,37.63494001,37.52193347,37.87321908,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433,38.5316433
St. Martin (French part),MAF,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Morocco,MAR,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,3.548826111,3.548826111,3.548826111,3.548826111,3.548826111,3.548826111,3.548826111,3.548826111,3.548826111,3.548826111,3.548826111,3.455870096,3.670950771,3.895127515,4.020321731,4.21785188,4.32129239,4.808436519,4.620671711,4.769944827,4.540595875,4.94725381,5.750597716,5.374157375,5.699022004,5.198142545,4.838297648,4.683505863,3.229619726,3.282572372,5.222734255,5.503144654,6.335616438,6.785714286,6.19047619,6.655290102,6.018518519,5.783866058,5.637982196,5.420827389,5.382436261,5.439330544,5.347593583,5.326231691,5.263157895,5.140758874,5.134189032,5.728518057,5.896805897,5.896805897,5.896805897,5.896805897,5.896805897,5.896805897,5.896805897,5.896805897,5.896805897,5.896805897,5.896805897,5.896805897,5.896805897
Monaco,MCO,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Moldova,MDA,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,3.113227501,3.113227501,3.113227501,3.113227501,3.113227501,3.113227501,3.113227501,3.113227501,3.113227501,3.113227501,3.113227501,2.954894599,2.987842116,3.079789255,3.165034958,3.237828115,3.363923832,3.266835317,3.329227008,3.327881678,3.366682791,3.155858115,3.086168055,2.968400611,2.996632913,2.96945649,3.046697287,3.076914854,3.275414447,3.469438278,8.256880734,7.843137255,6.918238994,6.0,5.517241379,4.081632653,4.285714286,4.716981132,5.555555556,3.614457831,3.797468354,4.166666667,4.597701149,5.952380952,5.617977528,5.747126437,6.024096386,6.097560976,6.024096386,6.024096386,6.024096386,6.024096386,6.024096386,6.024096386,6.024096386,6.024096386,6.024096386,6.024096386,6.024096386,6.024096386,6.024096386
Madagascar,MDG,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,0.538704521,0.538704521,0.538704521,0.538704521,0.538704521,0.538704521,0.538704521,0.538704521,0.538704521,0.538704521,0.538704521,0.771030499,0.767355273,0.772653824,0.842700512,0.818227762,0.89805705,0.877046361,0.861384343,0.808684285,0.949932669,1.059461502,1.09052509,1.204695927,1.428932277,1.512116069,1.589068184,1.464048862,1.788779464,1.776594932,2.184466019,2.297460701,2.406738869,2.508960573,2.622169249,2.603550296,2.588235294,2.660217654,2.579132474,2.660217654,2.777777778,3.010471204,3.45323741,3.140703518,3.75,3.174603175,3.414634146,3.142536476,3.510895884,3.510895884,3.510895884,3.510895884,3.510895884,3.510895884,3.510895884,3.510895884,3.510895884,3.510895884,3.510895884,3.510895884,3.510895884
Maldives,MDV,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,3.354703152,3.354703152,3.354703152,3.354703152,3.354703152,3.354703152,3.354703152,3.354703152,3.354703152,3.354703152,3.354703152,3.568341255,3.637783978,3.233300174,3.359531486,3.419489232,3.093764412,3.323204215,3.113083039,3.265365617,4.454580411,5.055543947,4.723090054,4.337811121,7.774518161,8.997968595,13.82184726,13.64634759,13.62809264,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019,14.15474019
Middle East & North Africa,MEA,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,6.395059572,6.395059572,6.395059572,6.395059572,6.395059572,6.395059572,6.395059572,6.395059572,6.395059572,6.395059572,6.395059572,6.441479928,6.694489157,7.451982281,7.366835027,7.402373887,8.107398485,8.153985375,8.219906276,7.851709427,7.247774445,6.594051345,6.626638624,6.762308669,6.727892459,6.740403417,6.301352895,6.181309131,6.252731817,6.07391074,13.94693938,13.85390428,13.32951125,13.26061998,13.19833405,12.63676149,11.99793362,11.54084542,10.91163441,10.73871409,13.13368984,13.09993767,13.05311965,13.43917484,13.1160189,13.25473044,13.15213426,13.57968508,14.01877678,14.01877678,14.01877678,14.01877678,14.01877678,14.01877678,14.01877678,14.01877678,14.01877678,14.01877678,14.01877678,14.01877678,14.01877678
Mexico,MEX,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,3.719725717,3.719725717,3.719725717,3.719725717,3.719725717,3.719725717,3.719725717,3.719725717,3.719725717,3.719725717,3.719725717,3.696655298,3.782143943,3.904487682,3.996094782,4.057433334,4.164840104,4.119747707,4.470477341,4.459458403,4.654209198,4.64193571,4.512622246,4.317118771,4.285679643,4.141632972,4.80621369,4.337331558,4.527210799,4.605051056,3.967168263,4.232505643,4.28410372,4.254727475,4.324923759,4.401805869,4.394693201,4.496253122,4.477211796,4.547945205,4.612445415,4.533189423,4.858888566,4.899713467,5.074541284,4.953979426,5.126073705,5.155195682,5.204872647,5.204872647,5.204872647,5.204872647,5.204872647,5.204872647,5.204872647,5.204872647,5.204872647,5.204872647,5.204872647,5.204872647,5.204872647
Marshall Islands,MHL,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Middle income,MIC,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,5.515315704,5.515315704,5.515315704,5.515315704,5.515315704,5.515315704,5.515315704,5.515315704,5.515315704,5.515315704,5.515315704,6.023684271,5.569130988,5.816782179,6.155565237,6.357622719,6.306481833,6.124410946,6.196604983,5.999167141,5.897385126,6.05427573,5.457947509,5.648189271,6.09351929,6.122209426,5.959580006,5.442292057,6.047851771,6.188413921,7.901747616,7.979646723,7.818396933,7.874278267,7.410376984,7.049750618,6.96021752,7.00697284,6.819658675,6.710692632,6.932472235,6.980463232,6.877496023,6.903436091,6.868762242,6.87503808,6.973108942,7.003430252,7.097676507,7.097676507,7.097676507,7.097676507,7.097676507,7.097676507,7.097676507,7.097676507,7.097676507,7.097676507,7.097676507,7.097676507,7.097676507
North Macedonia,MKD,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,3.344039739,3.344039739,3.344039739,3.344039739,3.344039739,3.344039739,3.344039739,3.344039739,3.344039739,3.344039739,3.344039739,3.406232518,3.509595582,3.662384972,3.66966636,3.798960104,3.877642494,3.813527116,3.854655671,3.980111036,3.950525846,4.863308274,4.96412551,4.975711722,4.861885307,5.379417786,5.896101031,5.875175743,5.291135663,5.854653455,4.166666667,4.444444444,5.970149254,7.142857143,5.208333333,5.376344086,5.494505495,5.952380952,6.329113924,6.849315068,7.352941176,8.196721311,8.771929825,10.52631579,9.836065574,10.16949153,10.16949153,8.620689655,10.71428571,10.71428571,10.71428571,10.71428571,10.71428571,10.71428571,10.71428571,10.71428571,10.71428571,10.71428571,10.71428571,10.71428571,10.71428571
Mali,MLI,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,1.052481808,1.052481808,1.052481808,1.052481808,1.052481808,1.052481808,1.052481808,1.052481808,1.052481808,1.052481808,1.052481808,1.081832942,1.186817021,1.236283109,1.572953924,1.43629174,1.360406294,1.232895126,1.341575171,1.222172837,1.053959125,1.177540472,1.110277344,1.287513345,1.387779197,1.602741198,1.542815364,1.521579306,1.625026658,1.56165426,0.96,0.964630225,0.961538462,0.947867299,0.938967136,0.925925926,1.308139535,1.711840228,2.010723861,2.224969098,2.427184466,2.6957638,2.875,2.923264312,2.696871629,2.745512144,2.713987474,2.680412371,2.519379845,2.519379845,2.519379845,2.519379845,2.519379845,2.519379845,2.519379845,2.519379845,2.519379845,2.519379845,2.519379845,2.519379845,2.519379845
Malta,MLT,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,6.284413584,6.284413584,6.284413584,6.284413584,6.284413584,6.284413584,6.284413584,6.284413584,6.284413584,6.284413584,6.284413584,6.135713726,6.689594227,7.428928282,7.182511392,6.343507935,6.420760104,6.06816417,6.049648904,6.337801457,6.370704341,7.412162387,8.165047017,7.49115198,8.100151099,7.039918124,10.66675744,9.746130823,12.07359156,12.89709327,20.0,20.0,16.66666667,16.66666667,16.66666667,16.66666667,20.0,16.66666667,16.66666667,20.0,20.0,20.0,20.0,20.0,20.0,20.0,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667
Myanmar,MMR,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,0.906872055,0.906872055,0.906872055,0.906872055,0.906872055,0.906872055,0.906872055,0.906872055,0.906872055,0.906872055,0.906872055,1.407085769,1.112446193,0.80286322,1.464472204,1.506167721,1.558745661,1.03490041,0.882583671,1.017554523,0.901028273,1.040865006,1.051330738,0.583358366,1.012015698,1.220613338,1.054044862,0.805580532,1.012655623,1.513793846,4.147880974,4.129263914,4.052863436,3.96893874,3.811101906,3.658536585,3.739061257,3.898170247,3.975058457,3.921568627,3.938730853,4.035874439,4.175988069,4.054054054,3.828072532,3.897849462,3.749191984,3.522867738,3.456790123,3.456790123,3.456790123,3.456790123,3.456790123,3.456790123,3.456790123,3.456790123,3.456790123,3.456790123,3.456790123,3.456790123,3.456790123
Middle East & North Africa (excluding high income),MNA,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,5.235432352,5.235432352,5.235432352,5.235432352,5.235432352,5.235432352,5.235432352,5.235432352,5.235432352,5.235432352,5.235432352,5.121391998,5.244510412,5.786899591,5.826340574,6.02350786,6.545344023,6.673492336,6.750682,6.504136577,5.68311441,5.43371302,5.64773088,5.89336655,6.137865805,6.235798303,5.822511388,5.76686089,5.769654199,5.604838568,12.83133547,12.62497882,11.96651346,11.71245271,11.47513994,10.42056075,9.440353461,8.68887314,7.802929427,7.284336721,9.932885906,9.910016576,9.870308734,10.20242915,9.938366718,10.03898635,9.788469515,9.995830728,10.14146037,10.14146037,10.14146037,10.14146037,10.14146037,10.14146037,10.14146037,10.14146037,10.14146037,10.14146037,10.14146037,10.14146037,10.14146037
Montenegro,MNE,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,5.555555556,6.25,7.692307692,7.692307692,7.692307692,6.666666667,6.666666667,6.25,6.666666667,7.142857143,7.692307692,6.666666667,7.142857143,7.692307692,5.882352941,6.666666667,5.882352941,11.76470588,17.64705882,17.64705882,17.64705882,17.64705882,17.64705882,17.64705882,17.64705882,17.64705882,17.64705882,17.64705882,17.64705882,17.64705882,17.64705882
Mongolia,MNG,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,0.916205586,0.916205586,0.916205586,0.916205586,0.916205586,0.916205586,0.916205586,0.916205586,0.916205586,0.916205586,0.916205586,1.181492919,0.952670587,0.78690003,1.105646288,1.113734838,1.086389211,0.948101114,0.930940431,1.054570432,1.69977423,1.91510878,1.838703916,1.112456166,1.727740924,1.965786147,1.964803542,1.621761264,2.150019004,2.550410642,0.486618005,0.476758045,0.479616307,0.483675937,0.367197062,0.353773585,0.343249428,0.436205016,0.432900433,0.42462845,0.520291363,0.572737686,0.621890547,0.741656366,0.753768844,0.833333333,0.777777778,0.817160368,0.809716599,0.809716599,0.809716599,0.809716599,0.809716599,0.809716599,0.809716599,0.809716599,0.809716599,0.809716599,0.809716599,0.809716599,0.809716599
Northern Mariana Islands,MNP,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,4.885119018,4.885119018,4.885119018,4.885119018,4.885119018,4.885119018,4.885119018,4.885119018,4.885119018,4.885119018,4.885119018,5.028823609,5.03983459,5.074204213,5.116573244,5.15544363,5.177407944,5.090097663,5.117715551,5.121461348,5.130248223,4.803768325,4.596559108,4.314995902,4.055628215,3.788783571,3.518618211,3.258715685,3.001823279,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369,2.758027369
Mozambique,MOZ,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,1.148726684,1.148726684,1.148726684,1.148726684,1.148726684,1.148726684,1.148726684,1.148726684,1.148726684,1.148726684,1.148726684,2.510788274,2.285352494,2.105423124,2.577155459,2.039286921,2.462669559,2.243083936,2.140277137,1.541146844,2.081040631,2.56420177,2.285719446,2.357823282,3.428765379,3.796424683,4.125036276,2.558145056,4.462936701,3.688272487,4.273504274,4.693140794,5.225653207,5.607476636,6.105990783,6.164383562,6.286379511,6.940874036,6.115515289,6.555423123,7.051282051,6.772009029,6.743940991,7.142857143,7.931404073,7.884231537,8.677248677,8.483033932,8.178438662,8.178438662,8.178438662,8.178438662,8.178438662,8.178438662,8.178438662,8.178438662,8.178438662,8.178438662,8.178438662,8.178438662,8.178438662
