Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Mauritania,MRT,Progression to secondary school (%),SE.SEC.PROG.ZS,45_50,45_50,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,55_60,60_65,60_65,35_40,35_40,35_40,55_60,55_60,55_60,55_60,55_60,55_60,65_70,65_70,65_70,65_70
Mauritius,MUS,Progression to secondary school (%),SE.SEC.PROG.ZS,70_75,65_70,70_75,65_70,70_75,75_80,75_80,75_80,80_85,75_80,80_85,80_85,80_85,80_85,80_85,80_85,85_90,85_90,80_85,85_90,85_90,85_90,75_80,90_95,85_90,85_90,85_90,95_100,95_100,95_100,95_100
Malawi,MWI,Progression to secondary school (%),SE.SEC.PROG.ZS,90_95,85_90,80_85,80_85,80_85,85_90,85_90,85_90,85_90,80_85,85_90,85_90,85_90,85_90,80_85,80_85,80_85,85_90,80_85,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90
Malaysia,MYS,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,90_95,90_95,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95
North America,NAC,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Namibia,NAM,Progression to secondary school (%),SE.SEC.PROG.ZS,85_90,85_90,85_90,90_95,85_90,85_90,85_90,90_95,85_90,95_100,95_100,95_100,95_100,95_100,90_95,85_90,85_90,90_95,90_95,90_95,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
New Caledonia,NCL,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Niger,NER,Progression to secondary school (%),SE.SEC.PROG.ZS,65_70,40_45,40_45,40_45,40_45,40_45,45_50,45_50,45_50,45_50,45_50,55_60,55_60,60_65,70_75,70_75,50_55,55_60,55_60,70_75,70_75,60_65,65_70,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60
Nigeria,NGA,Progression to secondary school (%),SE.SEC.PROG.ZS,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65
Nicaragua,NIC,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Netherlands,NLD,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Norway,NOR,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Nepal,NPL,Progression to secondary school (%),SE.SEC.PROG.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,80_85,75_80,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,80_85,80_85,80_85,80_85,80_85
Nauru,NRU,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
New Zealand,NZL,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
OECD members,OED,Progression to secondary school (%),SE.SEC.PROG.ZS,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Oman,OMN,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Other small states,OSS,Progression to secondary school (%),SE.SEC.PROG.ZS,75_80,75_80,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,90_95,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
Pakistan,PAK,Progression to secondary school (%),SE.SEC.PROG.ZS,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,75_80,70_75,70_75,75_80,70_75,80_85,75_80,80_85,80_85,85_90,85_90,85_90,85_90,85_90,85_90
Panama,PAN,Progression to secondary school (%),SE.SEC.PROG.ZS,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Peru,PER,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,90_95,95_100,90_95,95_100,90_95,90_95,95_100,95_100,95_100,95_100
Philippines,PHL,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Palau,PLW,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Papua New Guinea,PNG,Progression to secondary school (%),SE.SEC.PROG.ZS,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70
Poland,POL,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Pre-demographic dividend,PRE,Progression to secondary school (%),SE.SEC.PROG.ZS,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,55_60,55_60,60_65,60_65,65_70,65_70,65_70,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75
Puerto Rico,PRI,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
"Korea, Dem. People's Rep.",PRK,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Portugal,PRT,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Paraguay,PRY,Progression to secondary school (%),SE.SEC.PROG.ZS,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,95_100,90_95,90_95,90_95,90_95,90_95,90_95,85_90,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
West Bank and Gaza,PSE,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Pacific island small states,PSS,Progression to secondary school (%),SE.SEC.PROG.ZS,75_80,75_80,75_80,75_80,75_80,75_80,80_85,75_80,80_85,80_85,80_85,80_85,80_85,85_90,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
Post-demographic dividend,PST,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
French Polynesia,PYF,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Qatar,QAT,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Romania,ROU,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Russian Federation,RUS,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Rwanda,RWA,Progression to secondary school (%),SE.SEC.PROG.ZS,80_85,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,75_80,70_75,70_75,65_70,70_75,80_85,70_75,70_75,70_75,70_75
South Asia,SAS,Progression to secondary school (%),SE.SEC.PROG.ZS,75_80,80_85,80_85,80_85,80_85,85_90,85_90,85_90,85_90,85_90,85_90,90_95,85_90,85_90,85_90,85_90,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95,85_90,90_95,85_90,90_95,90_95,90_95,90_95
Saudi Arabia,SAU,Progression to secondary school (%),SE.SEC.PROG.ZS,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,95_100,95_100,95_100,85_90,85_90,90_95,95_100,95_100,95_100,95_100
Sudan,SDN,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
Senegal,SEN,Progression to secondary school (%),SE.SEC.PROG.ZS,35_40,35_40,35_40,35_40,35_40,40_45,40_45,40_45,45_50,45_50,55_60,50_55,55_60,60_65,60_65,60_65,75_80,75_80,70_75,75_80,90_95,90_95,90_95,90_95,85_90,75_80,70_75,70_75,70_75,70_75,70_75
Singapore,SGP,Progression to secondary school (%),SE.SEC.PROG.ZS,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,95_100,95_100,95_100,95_100,95_100
Solomon Islands,SLB,Progression to secondary school (%),SE.SEC.PROG.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,90_95,85_90,85_90,85_90,85_90
Sierra Leone,SLE,Progression to secondary school (%),SE.SEC.PROG.ZS,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,85_90,85_90,85_90,90_95,85_90,90_95,90_95,90_95,90_95
El Salvador,SLV,Progression to secondary school (%),SE.SEC.PROG.ZS,85_90,85_90,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,90_95,90_95,90_95,90_95,95_100,95_100,95_100,95_100
San Marino,SMR,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Somalia,SOM,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Serbia,SRB,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Sub-Saharan Africa (excluding high income),SSA,Progression to secondary school (%),SE.SEC.PROG.ZS,55_60,55_60,55_60,55_60,55_60,55_60,60_65,60_65,60_65,60_65,60_65,65_70,65_70,65_70,70_75,70_75,70_75,70_75,70_75,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80
South Sudan,SSD,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Sub-Saharan Africa,SSF,Progression to secondary school (%),SE.SEC.PROG.ZS,55_60,55_60,55_60,55_60,55_60,55_60,60_65,60_65,60_65,60_65,60_65,65_70,65_70,65_70,70_75,70_75,70_75,70_75,70_75,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80
Small states,SST,Progression to secondary school (%),SE.SEC.PROG.ZS,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,85_90,85_90,85_90,85_90,85_90,85_90,85_90,90_95,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
Sao Tome and Principe,STP,Progression to secondary school (%),SE.SEC.PROG.ZS,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,75_80,75_80,75_80,75_80,75_80,75_80,70_75,95_100,95_100,80_85,90_95,90_95,90_95,95_100,95_100,95_100,95_100,95_100
Suriname,SUR,Progression to secondary school (%),SE.SEC.PROG.ZS,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,65_70,55_60,65_70,65_70,70_75,70_75,70_75,65_70,65_70,60_65,65_70,65_70,65_70,65_70
Slovak Republic,SVK,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Slovenia,SVN,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Sweden,SWE,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Eswatini,SWZ,Progression to secondary school (%),SE.SEC.PROG.ZS,85_90,95_100,90_95,85_90,85_90,85_90,85_90,85_90,90_95,80_85,80_85,85_90,80_85,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Sint Maarten (Dutch part),SXM,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Seychelles,SYC,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Syrian Arab Republic,SYR,Progression to secondary school (%),SE.SEC.PROG.ZS,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,70_75,70_75,70_75,75_80,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60
Turks and Caicos Islands,TCA,Progression to secondary school (%),SE.SEC.PROG.ZS,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,85_90,80_85,80_85,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
Chad,TCD,Progression to secondary school (%),SE.SEC.PROG.ZS,65_70,65_70,65_70,65_70,65_70,70_75,70_75,70_75,70_75,65_70,75_80,75_80,80_85,65_70,65_70,65_70,65_70,65_70,65_70,90_95,95_100,85_90,95_100,95_100,95_100,70_75,70_75,70_75,70_75,70_75,70_75
East Asia & Pacific (IDA & IBRD countries),TEA,Progression to secondary school (%),SE.SEC.PROG.ZS,70_75,70_75,75_80,75_80,75_80,85_90,85_90,85_90,80_85,85_90,85_90,85_90,85_90,90_95,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Europe & Central Asia (IDA & IBRD countries),TEC,Progression to secondary school (%),SE.SEC.PROG.ZS,85_90,90_95,90_95,90_95,90_95,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Togo,TGO,Progression to secondary school (%),SE.SEC.PROG.ZS,70_75,65_70,65_70,65_70,80_85,65_70,65_70,65_70,65_70,75_80,80_85,80_85,75_80,75_80,75_80,75_80,75_80,75_80,75_80,80_85,90_95,90_95,80_85,80_85,85_90,85_90,80_85,80_85,80_85,80_85,80_85
Thailand,THA,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Tajikistan,TJK,Progression to secondary school (%),SE.SEC.PROG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Turkmenistan,TKM,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Latin America & the Caribbean (IDA & IBRD countries),TLA,Progression to secondary school (%),SE.SEC.PROG.ZS,85_90,85_90,90_95,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
Timor-Leste,TLS,Progression to secondary school (%),SE.SEC.PROG.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,90_95,90_95,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
Middle East & North Africa (IDA & IBRD countries),TMN,Progression to secondary school (%),SE.SEC.PROG.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95,90_95,85_90,90_95,90_95,90_95,90_95,90_95,85_90,85_90,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95
Tonga,TON,Progression to secondary school (%),SE.SEC.PROG.ZS,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
South Asia (IDA & IBRD),TSA,Progression to secondary school (%),SE.SEC.PROG.ZS,75_80,80_85,80_85,80_85,80_85,85_90,85_90,85_90,85_90,85_90,85_90,90_95,85_90,85_90,85_90,85_90,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95,85_90,90_95,85_90,90_95,90_95,90_95,90_95
Sub-Saharan Africa (IDA & IBRD countries),TSS,Progression to secondary school (%),SE.SEC.PROG.ZS,55_60,55_60,55_60,55_60,55_60,55_60,60_65,60_65,60_65,60_65,60_65,65_70,65_70,65_70,70_75,70_75,70_75,70_75,70_75,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80
Trinidad and Tobago,TTO,Progression to secondary school (%),SE.SEC.PROG.ZS,70_75,70_75,70_75,70_75,70_75,75_80,70_75,70_75,70_75,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
Tunisia,TUN,Progression to secondary school (%),SE.SEC.PROG.ZS,65_70,70_75,80_85,80_85,80_85,80_85,80_85,80_85,85_90,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,90_95,90_95,95_100,95_100,95_100,90_95,95_100,85_90,85_90,95_100,95_100,95_100,95_100,95_100
Turkey,TUR,Progression to secondary school (%),SE.SEC.PROG.ZS,50_55,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Tuvalu,TUV,Progression to secondary school (%),SE.SEC.PROG.ZS,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,95_100,90_95,90_95,90_95,90_95,90_95,90_95
Tanzania,TZA,Progression to secondary school (%),SE.SEC.PROG.ZS,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,25_30,30_35,30_35,30_35,30_35,45_50,45_50,45_50,45_50,55_60,55_60,55_60,55_60,55_60,70_75,70_75,70_75,70_75
Uganda,UGA,Progression to secondary school (%),SE.SEC.PROG.ZS,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,45_50,40_45,40_45,40_45,40_45,60_65,65_70,60_65,45_50,60_65,60_65,60_65,60_65,50_55,50_55,55_60,55_60,55_60,55_60,55_60
Ukraine,UKR,Progression to secondary school (%),SE.SEC.PROG.ZS,85_90,85_90,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,85_90,95_100,95_100,95_100,95_100,95_100,95_100
