Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Late-demographic dividend,LTE,Land area (sq. km),AG.LND.TOTL.K2,44583045.0,44583155.0,44583155.0,44579465.0,44574655.0,44571725.0,44571325.0,44572015.0,44574590.0,44581413.0,44559793.0,44558922.2,44559056.2,44558679.7,44559090.5,44559227.8,44555545.0,44555247.0,44554365.0,44554464.5,44554509.7,44554538.9,44554368.9,44555480.3,44555336.3,44558206.8,44558200.9,44558193.2,44558553.2,44558553.2,44558553.2
Lithuania,LTU,Land area (sq. km),AG.LND.TOTL.K2,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62675.0,62675.0,62675.0,62674.0,62674.0,62675.0,62650.0,62650.0,62642.0,62641.0,62630.0,62630.0,62630.0
Luxembourg,LUX,Land area (sq. km),AG.LND.TOTL.K2,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0
Latvia,LVA,Land area (sq. km),AG.LND.TOTL.K2,62196.0,62196.0,62196.0,62196.0,62196.0,62196.0,62196.0,62196.0,62196.0,62196.0,62196.0,62196.0,62196.0,62196.0,62196.0,62196.0,62196.0,62196.0,62196.0,62180.0,62240.0,62200.0,62180.0,62190.0,62140.0,62130.0,62120.0,62110.0,62090.0,62090.0,62090.0
"Macao SAR, China",MAC,Land area (sq. km),AG.LND.TOTL.K2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,26.0,27.0,27.0,28.0,28.0,28.6,29.2,29.2,29.5,29.7,29.9,29.9,30.3,30.3,30.4,30.5,30.8,32.9,32.9,32.9
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
Morocco,MAR,Land area (sq. km),AG.LND.TOTL.K2,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0
Monaco,MCO,Land area (sq. km),AG.LND.TOTL.K2,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027
Moldova,MDA,Land area (sq. km),AG.LND.TOTL.K2,32870.0,32870.0,32870.0,32950.0,32940.0,32930.0,32930.0,32920.0,32910.0,32900.0,32880.0,32880.0,32880.0,32870.0,32880.0,32890.0,32890.0,32890.0,32890.0,32890.0,32850.0,32850.0,32860.0,32880.0,32880.0,32880.0,32880.0,32890.0,32885.3,32885.3,32885.3
Madagascar,MDG,Land area (sq. km),AG.LND.TOTL.K2,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581795.0,581795.0,581800.0,581800.0,581800.0,581800.0,581800.0,581800.0,581800.0,581800.0
Maldives,MDV,Land area (sq. km),AG.LND.TOTL.K2,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
Middle East & North Africa,MEA,Land area (sq. km),AG.LND.TOTL.K2,11226230.0,11226230.0,11226250.0,11226250.0,11226250.0,11226250.0,11226250.0,11226250.0,11226250.0,11226250.0,11226250.0,11226250.0,11226250.0,11226070.0,11226060.0,11226070.0,11226130.0,11226150.0,11226160.0,11223650.0,11223642.0,11223647.0,11223650.0,11223458.0,11223339.0,11223347.0,11223348.0,11223349.0,11223349.0,11223349.0,11223349.0
Mexico,MEX,Land area (sq. km),AG.LND.TOTL.K2,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0
Marshall Islands,MHL,Land area (sq. km),AG.LND.TOTL.K2,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
Middle income,MIC,Land area (sq. km),AG.LND.TOTL.K2,79168848.0,79169838.0,79169838.0,79166148.0,79154415.0,79151485.0,79151085.0,79151775.0,79125870.0,79132693.0,79111423.0,79110552.2,79107826.2,79107469.7,79105977.5,79106024.8,79102492.0,79102204.0,79101122.0,79098617.5,79098641.7,79099226.9,79098732.9,79096071.3,79094566.3,79112725.8,79178654.9,79178138.2,79167322.2,79167322.2,79167322.2
North Macedonia,MKD,Land area (sq. km),AG.LND.TOTL.K2,25430.0,25430.0,25430.0,25430.0,25430.0,25430.0,25430.0,25430.0,25430.0,25430.0,25430.0,25430.0,25430.0,25430.0,25430.0,25430.0,25430.0,25230.0,25230.0,25220.0,25220.0,25220.0,25220.0,25220.0,25220.0,25220.0,25220.0,25220.0,25220.0,25220.0,25220.0
Mali,MLI,Land area (sq. km),AG.LND.TOTL.K2,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0
Malta,MLT,Land area (sq. km),AG.LND.TOTL.K2,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
Myanmar,MMR,Land area (sq. km),AG.LND.TOTL.K2,653540.0,653540.0,653540.0,653540.0,653540.0,653540.0,653540.0,653540.0,653540.0,653540.0,653540.0,653540.0,653540.0,653540.0,653420.0,653360.0,653470.0,653520.0,653310.0,653300.0,653260.0,653290.0,653150.0,653080.0,653080.0,653080.0,653080.0,652790.0,652790.0,652790.0,652790.0
Middle East & North Africa (excluding high income),MNA,Land area (sq. km),AG.LND.TOTL.K2,8643940.0,8643940.0,8643940.0,8643940.0,8643940.0,8643940.0,8643940.0,8643940.0,8643940.0,8643940.0,8643940.0,8643940.0,8643940.0,8643750.0,8643730.0,8643730.0,8643790.0,8643800.0,8643800.0,8641290.0,8641280.0,8641280.0,8641280.0,8641088.0,8641088.0,8641089.0,8641089.0,8641089.0,8641089.0,8641089.0,8641089.0
Montenegro,MNE,Land area (sq. km),AG.LND.TOTL.K2,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0
Mongolia,MNG,Land area (sq. km),AG.LND.TOTL.K2,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1553560.0,1557255.4,1557255.4,1557255.4,1557255.0,1557255.0,1557255.0
Northern Mariana Islands,MNP,Land area (sq. km),AG.LND.TOTL.K2,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0
Mozambique,MOZ,Land area (sq. km),AG.LND.TOTL.K2,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0
Mauritania,MRT,Land area (sq. km),AG.LND.TOTL.K2,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0
Mauritius,MUS,Land area (sq. km),AG.LND.TOTL.K2,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0
Malawi,MWI,Land area (sq. km),AG.LND.TOTL.K2,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0
Malaysia,MYS,Land area (sq. km),AG.LND.TOTL.K2,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0
North America,NAC,Land area (sq. km),AG.LND.TOTL.K2,18124604.0,18124604.0,18124604.0,18124604.0,18124604.0,18124604.0,18124604.0,18124604.0,18124604.0,18124604.0,18127564.0,18127564.0,18127564.0,18127564.0,18127564.0,18127564.0,18127564.0,18127564.0,18113064.0,18113064.0,18113064.0,18113064.0,18113064.0,18113064.0,18113064.0,18113064.0,18113064.0,18113064.0,18113064.0,18113064.0,18113064.0
Namibia,NAM,Land area (sq. km),AG.LND.TOTL.K2,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0
New Caledonia,NCL,Land area (sq. km),AG.LND.TOTL.K2,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0
Niger,NER,Land area (sq. km),AG.LND.TOTL.K2,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0
Nigeria,NGA,Land area (sq. km),AG.LND.TOTL.K2,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0
Nicaragua,NIC,Land area (sq. km),AG.LND.TOTL.K2,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0
Netherlands,NLD,Land area (sq. km),AG.LND.TOTL.K2,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33730.0,33730.0,33720.0,33720.0,33690.0,33690.0,33670.0,33670.0,33670.0,33670.0,33670.0,33670.0
Norway,NOR,Land area (sq. km),AG.LND.TOTL.K2,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365122.96,365108.0,365190.7,365145.73,365122.96,365107.85,365107.85,365107.85
Nepal,NPL,Land area (sq. km),AG.LND.TOTL.K2,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0
Nauru,NRU,Land area (sq. km),AG.LND.TOTL.K2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
New Zealand,NZL,Land area (sq. km),AG.LND.TOTL.K2,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0
OECD members,OED,Land area (sq. km),AG.LND.TOTL.K2,35512437.0,35512437.0,35512477.0,35512457.0,35512447.0,35512437.0,35512326.0,35512225.0,35512194.0,35512153.0,35514353.0,35514102.0,35514631.0,35515050.0,35514769.0,35514647.0,35514026.0,35514123.0,35499134.2,35500007.8,35501502.2,35501228.0,35496180.7,35497543.16,35498141.6,35497631.93,35507743.36,35507720.04,35511888.359,35511888.359,35511888.359
Oman,OMN,Land area (sq. km),AG.LND.TOTL.K2,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0
Other small states,OSS,Land area (sq. km),AG.LND.TOTL.K2,2039234.0,2039234.0,2039254.0,2039254.0,2032331.0,2032331.0,2032331.0,2032331.0,2032331.0,2032331.0,2032331.0,2032331.0,2032331.0,2032341.0,2030668.0,2030678.0,2030678.0,2030688.0,2030698.0,2030698.0,2030700.0,2030705.0,2030708.0,2031788.0,2031669.0,2031676.0,2031704.0,2031705.0,2032281.0,2032281.0,2032281.0
Pakistan,PAK,Land area (sq. km),AG.LND.TOTL.K2,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0
Panama,PAN,Land area (sq. km),AG.LND.TOTL.K2,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74120.0,74120.0,74120.0,74120.0,74177.0,74177.0,74177.0
Peru,PER,Land area (sq. km),AG.LND.TOTL.K2,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0
Philippines,PHL,Land area (sq. km),AG.LND.TOTL.K2,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0
Palau,PLW,Land area (sq. km),AG.LND.TOTL.K2,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0
Papua New Guinea,PNG,Land area (sq. km),AG.LND.TOTL.K2,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0
Poland,POL,Land area (sq. km),AG.LND.TOTL.K2,306290.0,306290.0,306290.0,306290.0,306290.0,306290.0,306290.0,306290.0,306290.0,306290.0,306290.0,306290.0,306290.0,306240.0,306330.0,306330.0,306320.0,306320.0,306300.0,306280.0,306280.0,306230.0,306220.0,306210.0,306190.0,306190.0,306190.0,306190.0,306170.0,306170.0,306170.0
Pre-demographic dividend,PRE,Land area (sq. km),AG.LND.TOTL.K2,20272964.271,20272964.271,20272964.271,20272964.271,20272964.271,20272964.271,20272964.271,20272964.271,20272964.271,20272964.271,20272964.271,20272964.271,20272964.271,20272964.271,20272964.271,20272964.271,20272964.271,20272964.271,20272964.271,20269914.271,20270624.271,20270879.271,20270879.594,20270689.952,20270645.633,20270647.424,20270524.303,20270522.033,20270500.838,20270500.838,20270500.838
Puerto Rico,PRI,Land area (sq. km),AG.LND.TOTL.K2,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0
"Korea, Dem. People's Rep.",PRK,Land area (sq. km),AG.LND.TOTL.K2,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0
Portugal,PRT,Land area (sq. km),AG.LND.TOTL.K2,91500.0,91500.0,91500.0,91500.0,91500.0,91500.0,91500.0,91500.0,91500.0,91500.0,91500.0,91500.0,91500.0,91500.0,91500.0,91470.0,91470.0,91470.0,91470.0,91590.0,91590.0,91590.0,91590.0,91605.2,91605.6,91605.6,91605.6,91605.6,91605.6,91605.6,91605.6
Paraguay,PRY,Land area (sq. km),AG.LND.TOTL.K2,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0
West Bank and Gaza,PSE,Land area (sq. km),AG.LND.TOTL.K2,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0
Pacific island small states,PSS,Land area (sq. km),AG.LND.TOTL.K2,62860.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0,64200.0
Post-demographic dividend,PST,Land area (sq. km),AG.LND.TOTL.K2,31355209.0,31355209.0,31355249.0,31355229.0,31355219.0,31355269.0,31355228.0,31355127.0,31355026.0,31354985.0,31357185.0,31356940.0,31354615.0,31355066.0,31354738.0,31354586.0,31354010.6,31354069.2,31339095.4,31339885.3,31341400.9,31341654.9,31336425.6,31334278.46,31335421.9,31335005.33,31345078.86,31344837.84,31348558.259,31348558.259,31348558.259
French Polynesia,PYF,Land area (sq. km),AG.LND.TOTL.K2,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3520.0,3520.0,3520.0
Qatar,QAT,Land area (sq. km),AG.LND.TOTL.K2,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11490.0,11490.0,11490.0,11490.0,11490.0,11490.0,11490.0
Romania,ROU,Land area (sq. km),AG.LND.TOTL.K2,229350.0,229460.0,229460.0,229460.0,229510.0,229490.0,229520.0,229530.0,229590.0,229600.0,229710.0,229710.0,229870.0,229950.0,230000.0,229980.0,229980.0,229890.0,229900.0,230060.0,230050.0,230170.0,230020.0,230030.0,230080.0,230080.0,230080.0,230080.0,230080.0,230080.0,230080.0
Russian Federation,RUS,Land area (sq. km),AG.LND.TOTL.K2,16389950.0,16389950.0,16389950.0,16386180.0,16381330.0,16378380.0,16377960.0,16378650.0,16381300.0,16388510.0,16381340.0,16380440.0,16380940.0,16380980.0,16381230.0,16381390.0,16377740.0,16377740.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0
Rwanda,RWA,Land area (sq. km),AG.LND.TOTL.K2,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0
South Asia,SAS,Land area (sq. km),AG.LND.TOTL.K2,4779833.0,4779833.0,4779833.0,4779833.0,4772910.0,4772910.0,4772910.0,4772910.0,4772910.0,4772910.0,4773260.0,4773260.0,4773260.0,4773260.0,4771577.0,4771577.0,4771577.0,4771577.0,4771577.0,4771577.0,4771577.0,4771577.0,4771577.0,4771577.0,4771577.0,4770760.0,4770787.0,4770787.0,4770754.0,4770754.0,4770754.0
Saudi Arabia,SAU,Land area (sq. km),AG.LND.TOTL.K2,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0
Sudan,SDN,Land area (sq. km),AG.LND.TOTL.K2,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,2481353.271,1849374.861,1849379.89,1849378.197,1849349.416,1849351.206,1849240.201,1849238.953,1849233.715,1849233.715,1849233.715
Senegal,SEN,Land area (sq. km),AG.LND.TOTL.K2,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0
Singapore,SGP,Land area (sq. km),AG.LND.TOTL.K2,670.0,670.0,670.0,670.0,670.0,670.0,670.0,670.0,670.0,670.0,670.0,670.0,675.0,687.0,689.0,689.0,694.0,695.0,700.0,700.0,702.0,704.0,706.0,707.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0
Solomon Islands,SLB,Land area (sq. km),AG.LND.TOTL.K2,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0
Sierra Leone,SLE,Land area (sq. km),AG.LND.TOTL.K2,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0
El Salvador,SLV,Land area (sq. km),AG.LND.TOTL.K2,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0
San Marino,SMR,Land area (sq. km),AG.LND.TOTL.K2,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
Somalia,SOM,Land area (sq. km),AG.LND.TOTL.K2,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0
