Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Moldova,MDA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,95_100,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
Madagascar,MDG,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Maldives,MDV,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Middle East & North Africa,MEA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90
Mexico,MEX,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,70_75,70_75,70_75,70_75,75_80,70_75,70_75,70_75,75_80,70_75,75_80,75_80,80_85,80_85,80_85,80_85,80_85,80_85,75_80,80_85,80_85,80_85,80_85,80_85,75_80,80_85,80_85,80_85,80_85,80_85,80_85
Marshall Islands,MHL,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Middle income,MIC,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75
North Macedonia,MKD,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,90_95,85_90,85_90,85_90,85_90,85_90,85_90,85_90,80_85,75_80,80_85,90_95,85_90,75_80,75_80,75_80,75_80,80_85,85_90,80_85,65_70,75_80,80_85,70_75,75_80,60_65,60_65,60_65,60_65,60_65,60_65
Mali,MLI,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Malta,MLT,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,90_95,90_95,90_95,90_95,90_95
Myanmar,MMR,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,50_55,50_55,45_50,45_50,55_60,55_60,55_60,60_65,75_80,75_80,60_65,60_65,55_60,60_65,55_60,50_55,45_50,40_45,35_40,20_25,30_35,20_25,25_30,25_30,35_40,40_45,40_45,40_45,40_45,40_45,40_45
Middle East & North Africa (excluding high income),MNA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90
Montenegro,MNE,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,40_45,40_45,45_50,20_25,30_35,50_55,45_50,35_40,40_45,50_55,50_55,50_55,50_55,50_55,50_55
Mongolia,MNG,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Northern Mariana Islands,MNP,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Mozambique,MOZ,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,35_40,30_35,20_25,10_15,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,10_15,10_15,10_15,10_15,10_15,10_15
Mauritania,MRT,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Mauritius,MUS,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,65_70,65_70,65_70,70_75,75_80,70_75,70_75,75_80,70_75,75_80,70_75,70_75,70_75,70_75,70_75,70_75,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80
Malawi,MWI,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Malaysia,MYS,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,80_85,80_85,85_90,85_90,80_85,85_90,85_90,90_95,90_95,85_90,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
North America,NAC,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,65_70,60_65,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65
Namibia,NAM,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,0_5,0_5,0_5,15_20,20_25,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,0_5,10_15,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
New Caledonia,NCL,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Niger,NER,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Nigeria,NGA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,65_70,55_60,55_60,60_65,60_65,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65,60_65,65_70,65_70,70_75,70_75,70_75,75_80,75_80,75_80,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85
Nicaragua,NIC,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,35_40,35_40,45_50,40_45,50_55,50_55,55_60,55_60,70_75,70_75,75_80,80_85,75_80,70_75,70_75,65_70,65_70,70_75,60_65,65_70,60_65,65_70,55_60,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50
Netherlands,NLD,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,85_90,85_90,85_90,85_90,85_90,85_90,85_90,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85
Norway,NOR,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Nepal,NPL,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,0_5,0_5,5_10,5_10,5_10,0_5,0_5,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Nauru,NRU,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
New Zealand,NZL,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,15_20,20_25,25_30,20_25,15_20,15_20,20_25,25_30,20_25,30_35,25_30,35_40,30_35,30_35,25_30,35_40,35_40,30_35,35_40,25_30,25_30,20_25,25_30,25_30,20_25,15_20,15_20,15_20,15_20,15_20,15_20
OECD members,OED,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60
Oman,OMN,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Other small states,OSS,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,40_45,45_50,45_50,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,65_70,65_70,65_70,65_70,65_70,65_70
Pakistan,PAK,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,50_55,50_55,55_60,60_65,55_60,55_60,60_65,60_65,65_70,70_75,70_75,70_75,65_70,60_65,65_70,60_65,65_70,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65
Panama,PAN,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,10_15,25_30,30_35,25_30,25_30,30_35,20_25,25_30,45_50,30_35,25_30,50_55,35_40,45_50,30_35,35_40,35_40,40_45,35_40,40_45,40_45,45_50,35_40,40_45,40_45,30_35,30_35,30_35,30_35,30_35,30_35
Peru,PER,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,20_25,15_20,25_30,15_20,15_20,15_20,20_25,25_30,25_30,20_25,15_20,10_15,15_20,15_20,25_30,25_30,25_30,30_35,35_40,35_40,40_45,40_45,40_45,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50
Philippines,PHL,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,50_55,55_60,60_65,55_60,60_65,60_65,60_65,65_70,65_70,55_60,55_60,60_65,60_65,65_70,65_70,65_70,60_65,65_70,65_70,65_70,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75
Palau,PLW,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Papua New Guinea,PNG,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Poland,POL,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,90_95,90_95,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90
Pre-demographic dividend,PRE,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,40_45,40_45,45_50,45_50,45_50,45_50,45_50,50_55,45_50,45_50,45_50,45_50,45_50,40_45,45_50,35_40,35_40,35_40,35_40,35_40,35_40,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40
Puerto Rico,PRI,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Korea, Dem. People's Rep.",PRK,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,40_45,40_45,40_45,35_40,40_45,35_40,40_45,40_45,35_40,40_45,45_50,45_50,45_50,40_45,40_45,40_45,40_45,35_40,35_40,40_45,35_40,30_35,25_30,20_25,25_30,25_30,25_30,25_30,25_30,25_30,25_30
Portugal,PRT,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,65_70,65_70,80_85,65_70,60_65,70_75,50_55,55_60,60_65,75_80,65_70,65_70,75_80,60_65,70_75,80_85,65_70,60_65,65_70,60_65,45_50,50_55,55_60,40_45,35_40,50_55,50_55,50_55,50_55,50_55,50_55
Paraguay,PRY,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
West Bank and Gaza,PSE,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Pacific island small states,PSS,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Post-demographic dividend,PST,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60
French Polynesia,PYF,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Qatar,QAT,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Romania,ROU,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,80_85,70_75,75_80,75_80,75_80,70_75,70_75,55_60,50_55,50_55,60_65,60_65,60_65,65_70,60_65,55_60,60_65,60_65,55_60,50_55,45_50,50_55,55_60,45_50,40_45,40_45,40_45,40_45,40_45,40_45,40_45
Russian Federation,RUS,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,60_65,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70
Rwanda,RWA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
South Asia,SAS,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,70_75,70_75,70_75,75_80,70_75,75_80,75_80,75_80,75_80,75_80,80_85,80_85,80_85,80_85,80_85,75_80,75_80,75_80,75_80,80_85,75_80,75_80,75_80,75_80,75_80,80_85,80_85,80_85,80_85,80_85,80_85
Saudi Arabia,SAU,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,70_75,70_75,80_85,80_85,85_90,85_90,85_90,85_90,85_90,80_85,70_75,70_75,65_70,70_75,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80
Sudan,SDN,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,35_40,35_40,30_35,35_40,35_40,45_50,45_50,50_55,45_50,50_55,50_55,55_60,55_60,65_70,65_70,65_70,65_70,70_75,70_75,50_55,15_20,20_25,25_30,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25
Senegal,SEN,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,90_95,75_80,70_75,75_80,80_85,85_90,90_95,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90
Singapore,SGP,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Solomon Islands,SLB,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Sierra Leone,SLE,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
El Salvador,SLV,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,5_10,25_30,20_25,30_35,40_45,40_45,30_35,45_50,45_50,35_40,40_45,45_50,45_50,40_45,45_50,40_45,40_45,40_45,35_40,40_45,30_35,35_40,35_40,35_40,40_45,40_45,40_45,40_45,40_45,40_45,40_45
San Marino,SMR,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Somalia,SOM,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Serbia,SRB,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,75_80,70_75,65_70,65_70,65_70,60_65,55_60,65_70,65_70,55_60,60_65,60_65,65_70,70_75,70_75,65_70,65_70,70_75,70_75,70_75,65_70,75_80,70_75,70_75,65_70,70_75,70_75,70_75,70_75,70_75,70_75
Sub-Saharan Africa (excluding high income),SSA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,65_70,65_70,65_70,70_75,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65,60_65,60_65
South Sudan,SSD,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Sub-Saharan Africa,SSF,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,65_70,65_70,65_70,70_75,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,60_65,60_65,60_65,60_65,60_65,60_65,60_65
Small states,SST,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,40_45,45_50,50_55,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,60_65,60_65,60_65,55_60,55_60,55_60,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65
Sao Tome and Principe,STP,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Suriname,SUR,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,20_25,25_30,30_35,45_50,30_35,25_30,20_25,20_25,25_30,35_40,35_40,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40
Slovak Republic,SVK,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,45_50,45_50,40_45,35_40,30_35,35_40,35_40,35_40,35_40,35_40,30_35,30_35,25_30,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Slovenia,SVN,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,35_40,30_35,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,30_35,20_25,30_35,30_35,30_35,30_35,30_35,30_35
Sweden,SWE,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,0_5,0_5,0_5,0_5,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Eswatini,SWZ,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
