Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Maldives,MDV,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Middle East & North Africa,MEA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10
Mexico,MEX,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Marshall Islands,MHL,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Middle income,MIC,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
North Macedonia,MKD,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Mali,MLI,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Malta,MLT,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Myanmar,MMR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Middle East & North Africa (excluding high income),MNA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Montenegro,MNE,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,15_20,15_20,10_15,10_15,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Mongolia,MNG,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Northern Mariana Islands,MNP,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Mozambique,MOZ,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Mauritania,MRT,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Mauritius,MUS,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Malawi,MWI,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Malaysia,MYS,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
North America,NAC,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Namibia,NAM,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,15_20,15_20,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
New Caledonia,NCL,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Niger,NER,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Nigeria,NGA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Nicaragua,NIC,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Netherlands,NLD,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Norway,NOR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,35_40,30_35,30_35,25_30,25_30,25_30,30_35,30_35,25_30,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Nepal,NPL,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Nauru,NRU,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
New Zealand,NZL,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,15_20,15_20,10_15,10_15,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
OECD members,OED,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Oman,OMN,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Other small states,OSS,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,15_20,15_20,15_20,15_20,15_20,15_20
Pakistan,PAK,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Panama,PAN,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Peru,PER,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Philippines,PHL,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Palau,PLW,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Papua New Guinea,PNG,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Poland,POL,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Pre-demographic dividend,PRE,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Puerto Rico,PRI,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Korea, Dem. People's Rep.",PRK,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Portugal,PRT,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,0_5,0_5,0_5,0_5,0_5,5_10,0_5,0_5,0_5,5_10,0_5,5_10,5_10,5_10,5_10,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10
Paraguay,PRY,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
West Bank and Gaza,PSE,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Pacific island small states,PSS,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Post-demographic dividend,PST,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
French Polynesia,PYF,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Qatar,QAT,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Romania,ROU,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Russian Federation,RUS,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Rwanda,RWA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
South Asia,SAS,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Saudi Arabia,SAU,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Sudan,SDN,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Senegal,SEN,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Singapore,SGP,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Solomon Islands,SLB,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Sierra Leone,SLE,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
El Salvador,SLV,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,5_10,0_5,0_5,0_5,0_5,0_5,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
San Marino,SMR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Somalia,SOM,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Serbia,SRB,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,5_10,0_5,5_10,5_10,5_10,0_5,0_5,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Sub-Saharan Africa (excluding high income),SSA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
South Sudan,SSD,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Sub-Saharan Africa,SSF,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Small states,SST,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,15_20,15_20,15_20,15_20,15_20,15_20
Sao Tome and Principe,STP,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Suriname,SUR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,15_20,10_15,10_15,5_10,10_15,15_20,15_20,15_20,10_15,10_15,10_15,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Slovak Republic,SVK,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,15_20,15_20,15_20,15_20,20_25,15_20,15_20,15_20,15_20,20_25,25_30,25_30,25_30,25_30,25_30,25_30,25_30,20_25,25_30,20_25,20_25,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30
Slovenia,SVN,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,20_25,25_30,20_25,20_25,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,25_30,20_25,25_30,25_30,25_30,30_35,25_30,25_30,25_30,25_30,25_30,25_30
Sweden,SWE,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,45_50,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,40_45,45_50,40_45,40_45,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45
Eswatini,SWZ,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Sint Maarten (Dutch part),SXM,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Seychelles,SYC,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Syrian Arab Republic,SYR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
