Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Mexico,MEX,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,20_25,15_20,15_20,15_20,10_15,15_20,15_20,15_20,10_15,15_20,15_20,10_15,10_15,5_10,10_15,10_15,10_15,10_15,10_15,5_10,10_15,10_15,10_15,5_10,10_15,5_10,5_10,5_10,5_10,5_10,5_10
Marshall Islands,MHL,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Middle income,MIC,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,20_25,20_25,20_25,20_25,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
North Macedonia,MKD,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15,15_20,20_25,15_20,5_10,10_15,20_25,20_25,20_25,20_25,15_20,10_15,15_20,30_35,20_25,15_20,25_30,20_25,30_35,30_35,30_35,30_35,30_35,30_35
Mali,MLI,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Malta,MLT,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Myanmar,MMR,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,45_50,45_50,50_55,50_55,40_45,40_45,40_45,35_40,20_25,20_25,35_40,35_40,40_45,35_40,40_45,45_50,50_55,55_60,60_65,75_80,65_70,75_80,70_75,70_75,60_65,55_60,55_60,55_60,55_60,55_60,55_60
Middle East & North Africa (excluding high income),MNA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,0_5,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Montenegro,MNE,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,55_60,55_60,50_55,75_80,65_70,45_50,50_55,60_65,55_60,45_50,45_50,45_50,45_50,45_50,45_50
Mongolia,MNG,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Northern Mariana Islands,MNP,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Mozambique,MOZ,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,60_65,65_70,75_80,85_90,90_95,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,85_90,85_90,85_90,85_90,85_90,85_90
Mauritania,MRT,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Mauritius,MUS,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,10_15,5_10,10_15,10_15,5_10,10_15,5_10,5_10,5_10,0_5,5_10,0_5,0_5,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Malawi,MWI,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Malaysia,MYS,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,15_20,15_20,10_15,10_15,15_20,10_15,10_15,5_10,5_10,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
North America,NAC,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,15_20,15_20,15_20,15_20,10_15,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Namibia,NAM,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,95_100,95_100,95_100,80_85,75_80,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,95_100,85_90,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
New Caledonia,NCL,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Niger,NER,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Nigeria,NGA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,30_35,40_45,40_45,35_40,35_40,30_35,30_35,30_35,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,25_30,25_30,25_30,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Nicaragua,NIC,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,25_30,20_25,15_20,25_30,20_25,20_25,20_25,15_20,10_15,15_20,5_10,5_10,10_15,10_15,10_15,10_15,5_10,5_10,15_20,5_10,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Netherlands,NLD,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Norway,NOR,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Nepal,NPL,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,95_100,95_100,90_95,90_95,90_95,95_100,95_100,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Nauru,NRU,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
New Zealand,NZL,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,70_75,65_70,60_65,65_70,70_75,75_80,70_75,60_65,65_70,60_65,60_65,50_55,60_65,55_60,60_65,50_55,50_55,50_55,50_55,55_60,55_60,55_60,50_55,50_55,55_60,55_60,55_60,55_60,55_60,55_60,55_60
OECD members,OED,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Oman,OMN,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Other small states,OSS,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Pakistan,PAK,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,40_45,40_45,40_45,35_40,40_45,40_45,35_40,35_40,30_35,25_30,25_30,25_30,25_30,30_35,25_30,30_35,30_35,30_35,30_35,25_30,30_35,25_30,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Panama,PAN,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,80_85,70_75,65_70,70_75,70_75,65_70,75_80,70_75,50_55,65_70,65_70,45_50,60_65,50_55,65_70,60_65,55_60,55_60,60_65,55_60,55_60,50_55,60_65,55_60,50_55,60_65,60_65,60_65,60_65,60_65,60_65
Peru,PER,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,75_80,75_80,70_75,75_80,80_85,75_80,75_80,70_75,70_75,75_80,80_85,80_85,80_85,80_85,70_75,70_75,70_75,65_70,55_60,55_60,55_60,55_60,50_55,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50
Philippines,PHL,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,10_15,15_20,15_20,15_20,10_15,10_15,15_20,10_15,15_20,10_15,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Palau,PLW,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Papua New Guinea,PNG,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Poland,POL,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Pre-demographic dividend,PRE,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,40_45,40_45,35_40,35_40,35_40,35_40,35_40,30_35,35_40,35_40,35_40,40_45,40_45,40_45,35_40,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Puerto Rico,PRI,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Korea, Dem. People's Rep.",PRK,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,55_60,55_60,55_60,60_65,55_60,60_65,55_60,55_60,55_60,55_60,50_55,50_55,50_55,55_60,55_60,55_60,55_60,60_65,60_65,55_60,60_65,65_70,70_75,75_80,70_75,70_75,70_75,70_75,70_75,70_75,70_75
Portugal,PRT,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,30_35,30_35,15_20,25_30,30_35,25_30,40_45,35_40,30_35,15_20,25_30,30_35,15_20,30_35,20_25,10_15,20_25,20_25,10_15,15_20,30_35,20_25,10_15,25_30,25_30,15_20,15_20,15_20,15_20,15_20,15_20
Paraguay,PRY,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
West Bank and Gaza,PSE,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Pacific island small states,PSS,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Post-demographic dividend,PST,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,10_15,10_15,10_15,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
French Polynesia,PYF,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Qatar,QAT,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Romania,ROU,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,15_20,25_30,20_25,20_25,20_25,25_30,25_30,30_35,35_40,35_40,25_30,25_30,25_30,20_25,25_30,30_35,25_30,25_30,25_30,25_30,30_35,20_25,20_25,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30
Russian Federation,RUS,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,15_20,15_20,15_20,15_20,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Rwanda,RWA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
South Asia,SAS,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,25_30,25_30,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Saudi Arabia,SAU,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Sudan,SDN,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,60_65,60_65,65_70,60_65,60_65,50_55,50_55,45_50,50_55,45_50,45_50,40_45,40_45,30_35,30_35,30_35,30_35,25_30,25_30,45_50,80_85,75_80,70_75,80_85,75_80,60_65,60_65,60_65,60_65,60_65,60_65
Senegal,SEN,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,15_20,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Singapore,SGP,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Solomon Islands,SLB,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Sierra Leone,SLE,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
El Salvador,SLV,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,70_75,55_60,55_60,50_55,45_50,40_45,55_60,35_40,40_45,45_50,30_35,25_30,25_30,30_35,30_35,30_35,30_35,25_30,30_35,25_30,30_35,30_35,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25
San Marino,SMR,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Somalia,SOM,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Serbia,SRB,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,20_25,25_30,30_35,30_35,30_35,35_40,40_45,30_35,30_35,40_45,35_40,35_40,30_35,25_30,25_30,30_35,30_35,25_30,25_30,25_30,30_35,20_25,25_30,25_30,30_35,25_30,25_30,25_30,25_30,25_30,25_30
Sub-Saharan Africa (excluding high income),SSA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25
South Sudan,SSD,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Sub-Saharan Africa,SSF,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25
Small states,SST,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,5_10,10_15,10_15,10_15,5_10,10_15,5_10,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Sao Tome and Principe,STP,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Suriname,SUR,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,75_80,70_75,65_70,50_55,65_70,70_75,75_80,75_80,70_75,60_65,60_65,55_60,60_65,60_65,60_65,60_65,60_65,60_65,60_65
Slovak Republic,SVK,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,5_10,5_10,5_10,10_15,15_20,15_20,15_20,15_20,15_20,15_20,10_15,15_20,15_20,10_15,10_15,10_15,10_15,15_20,10_15,15_20,15_20,10_15,10_15,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15
Slovenia,SVN,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,20_25,25_30,25_30,25_30,25_30,25_30,25_30,20_25,25_30,25_30,25_30,25_30,20_25,20_25,25_30,20_25,20_25,20_25,20_25,25_30,25_30,20_25,25_30,25_30,35_40,25_30,25_30,25_30,25_30,25_30,25_30
Sweden,SWE,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,45_50,40_45,50_55,50_55,40_45,45_50,35_40,45_50,45_50,45_50,50_55,45_50,45_50,35_40,35_40,45_50,40_45,40_45,45_50,45_50,40_45,40_45,45_50,40_45,40_45,45_50,45_50,45_50,45_50,45_50,45_50
Eswatini,SWZ,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Sint Maarten (Dutch part),SXM,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Seychelles,SYC,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Syrian Arab Republic,SYR,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,20_25,20_25,20_25,20_25,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,10_15,10_15,10_15,5_10,5_10,0_5,5_10,5_10,5_10,10_15,10_15,0_5,0_5,0_5,0_5,0_5,0_5
Turks and Caicos Islands,TCA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Chad,TCD,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
East Asia & Pacific (IDA & IBRD countries),TEA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,15_20,15_20,10_15,10_15,15_20,15_20,15_20,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
