Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Mongolia,MNG,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Northern Mariana Islands,MNP,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Mozambique,MOZ,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,60_65,65_70,75_80,85_90,90_95,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,85_90,85_90,85_90,85_90,85_90,85_90
Mauritania,MRT,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,10_15,10_15,10_15,5_10,10_15,5_10,5_10,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,10_15,10_15,10_15,10_15,10_15,10_15
Mauritius,MUS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,30_35,30_35,30_35,25_30,20_25,25_30,25_30,20_25,25_30,20_25,25_30,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25
Malawi,MWI,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,95_100,95_100,95_100,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
Malaysia,MYS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,15_20,15_20,10_15,10_15,15_20,10_15,10_15,5_10,5_10,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
North America,NAC,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,15_20,15_20,10_15,15_20,15_20,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Namibia,NAM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,95_100,95_100,80_85,75_80,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,90_95,95_100,85_90,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
New Caledonia,NCL,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,40_45,25_30,20_25,15_20,20_25,15_20,25_30,20_25,20_25,25_30,25_30,20_25,15_20,15_20,20_25,15_20,15_20,20_25,25_30,20_25,15_20,15_20,20_25,20_25,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Niger,NER,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Nigeria,NGA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,30_35,40_45,40_45,35_40,35_40,30_35,30_35,30_35,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,25_30,25_30,25_30,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Nicaragua,NIC,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,60_65,60_65,50_55,55_60,45_50,45_50,40_45,40_45,25_30,25_30,20_25,15_20,20_25,25_30,25_30,30_35,30_35,25_30,35_40,30_35,35_40,30_35,40_45,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55
Netherlands,NLD,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Norway,NOR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Nepal,NPL,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,95_100,95_100,90_95,90_95,90_95,95_100,95_100,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Nauru,NRU,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
New Zealand,NZL,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,80_85,75_80,70_75,75_80,80_85,80_85,75_80,70_75,75_80,65_70,70_75,60_65,65_70,65_70,70_75,60_65,60_65,65_70,60_65,70_75,70_75,75_80,70_75,70_75,75_80,80_85,80_85,80_85,80_85,80_85,80_85
OECD members,OED,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25
Oman,OMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Other small states,OSS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,15_20,20_25,15_20,15_20,15_20,20_25,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30
Pakistan,PAK,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,40_45,40_45,40_45,35_40,40_45,40_45,35_40,35_40,30_35,25_30,25_30,25_30,25_30,30_35,25_30,30_35,30_35,30_35,30_35,25_30,30_35,25_30,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Panama,PAN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,85_90,70_75,65_70,70_75,70_75,65_70,75_80,70_75,50_55,65_70,70_75,45_50,60_65,50_55,65_70,60_65,60_65,55_60,60_65,55_60,55_60,50_55,60_65,55_60,55_60,65_70,65_70,65_70,65_70,65_70,65_70
Peru,PER,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,75_80,80_85,70_75,80_85,80_85,80_85,75_80,70_75,70_75,75_80,80_85,85_90,80_85,80_85,70_75,70_75,70_75,65_70,60_65,60_65,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55
Philippines,PHL,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,45_50,40_45,35_40,40_45,35_40,35_40,35_40,30_35,30_35,40_45,40_45,35_40,35_40,30_35,30_35,30_35,35_40,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30
Palau,PLW,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Papua New Guinea,PNG,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,30_35,30_35,30_35,30_35,60_65,55_60,50_55,40_45,35_40,55_60,45_50,30_35,30_35,25_30,20_25,25_30,30_35,35_40,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Poland,POL,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Pre-demographic dividend,PRE,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,45_50,50_55,45_50,45_50,40_45,40_45,40_45,40_45,45_50,45_50,45_50,45_50,45_50,45_50,45_50,50_55,50_55,50_55,45_50,45_50,45_50,40_45,45_50,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45
Puerto Rico,PRI,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
"Korea, Dem. People's Rep.",PRK,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,55_60,55_60,55_60,60_65,55_60,60_65,55_60,55_60,55_60,55_60,50_55,50_55,50_55,55_60,55_60,55_60,55_60,60_65,60_65,55_60,60_65,65_70,70_75,75_80,70_75,70_75,70_75,70_75,70_75,70_75,70_75
Portugal,PRT,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,30_35,30_35,15_20,30_35,35_40,25_30,45_50,40_45,35_40,20_25,25_30,30_35,20_25,35_40,25_30,15_20,30_35,30_35,30_35,35_40,50_55,45_50,40_45,55_60,60_65,45_50,45_50,45_50,45_50,45_50,45_50
Paraguay,PRY,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
West Bank and Gaza,PSE,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Pacific island small states,PSS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,60_65,60_65,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,25_30,25_30,25_30,25_30,35_40,40_45,35_40,30_35,35_40,40_45,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Post-demographic dividend,PST,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,15_20,10_15,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25
French Polynesia,PYF,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,15_20,15_20,25_30,25_30,25_30,35_40,35_40,35_40,45_50,30_35,30_35,20_25,20_25,25_30,25_30,25_30,30_35,30_35,25_30,25_30,30_35,25_30,25_30,25_30,30_35,30_35,30_35,30_35,30_35,30_35,30_35
Qatar,QAT,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Romania,ROU,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,15_20,25_30,20_25,20_25,20_25,25_30,25_30,30_35,35_40,35_40,25_30,25_30,25_30,20_25,25_30,30_35,25_30,25_30,25_30,25_30,30_35,25_30,25_30,30_35,40_45,35_40,35_40,35_40,35_40,35_40,35_40
Russian Federation,RUS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,15_20,15_20,15_20,15_20,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Rwanda,RWA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,55_60,55_60,20_25,25_30,35_40,35_40,35_40,40_45,45_50,35_40,40_45,55_60,55_60,55_60,55_60,55_60,55_60
South Asia,SAS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,25_30,25_30,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Saudi Arabia,SAU,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Sudan,SDN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,60_65,60_65,65_70,60_65,60_65,50_55,50_55,45_50,50_55,45_50,45_50,40_45,40_45,30_35,30_35,30_35,30_35,25_30,25_30,45_50,80_85,75_80,70_75,80_85,75_80,60_65,60_65,60_65,60_65,60_65,60_65
Senegal,SEN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,10_15,15_20,10_15,10_15,10_15,5_10,5_10,10_15,10_15,10_15,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Singapore,SGP,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Solomon Islands,SLB,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Sierra Leone,SLE,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,15_20,10_15,10_15,10_15,10_15,20_25,10_15,25_30,65_70,65_70,85_90,85_90,65_70,60_65,65_70,60_65,60_65,60_65,60_65,60_65,60_65
El Salvador,SLV,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,90_95,70_75,75_80,65_70,55_60,55_60,65_70,50_55,50_55,60_65,55_60,50_55,50_55,55_60,50_55,55_60,55_60,55_60,60_65,55_60,65_70,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60,55_60
San Marino,SMR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Somalia,SOM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Serbia,SRB,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,20_25,25_30,30_35,30_35,30_35,35_40,40_45,30_35,30_35,40_45,35_40,35_40,30_35,25_30,25_30,30_35,30_35,25_30,25_30,25_30,30_35,20_25,25_30,25_30,30_35,25_30,25_30,25_30,25_30,25_30,25_30
Sub-Saharan Africa (excluding high income),SSA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,15_20,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,25_30,25_30,25_30,25_30,25_30,25_30,25_30
South Sudan,SSD,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Sub-Saharan Africa,SSF,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,15_20,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,25_30,25_30,25_30,25_30,25_30,25_30,25_30
Small states,SST,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,25_30,25_30,25_30,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25
Sao Tome and Principe,STP,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,50_55,50_55,45_50,40_45,35_40,30_35,30_35,25_30,25_30,25_30,25_30,15_20,15_20,20_25,15_20,10_15,15_20,20_25,15_20,10_15,5_10,5_10,5_10,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Suriname,SUR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,85_90,85_90,75_80,70_75,65_70,50_55,65_70,70_75,75_80,75_80,70_75,60_65,60_65,55_60,60_65,60_65,60_65,60_65,60_65,60_65,60_65
Slovak Republic,SVK,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,5_10,5_10,5_10,10_15,15_20,15_20,15_20,15_20,15_20,15_20,10_15,15_20,15_20,10_15,10_15,10_15,15_20,15_20,15_20,15_20,20_25,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25
Slovenia,SVN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,20_25,25_30,25_30,25_30,25_30,25_30,25_30,20_25,25_30,25_30,25_30,25_30,20_25,20_25,25_30,20_25,20_25,20_25,25_30,25_30,25_30,20_25,25_30,30_35,35_40,25_30,25_30,25_30,25_30,25_30,25_30
Sweden,SWE,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,50_55,40_45,50_55,50_55,40_45,45_50,35_40,45_50,45_50,45_50,55_60,50_55,45_50,40_45,40_45,50_55,45_50,50_55,50_55,55_60,55_60,55_60,55_60,50_55,55_60,60_65,60_65,60_65,60_65,60_65,60_65
Eswatini,SWZ,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,40_45,45_50,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,45_50,40_45,30_35,25_30,35_40,35_40,35_40,35_40,45_50,50_55,50_55,40_45,40_45,50_55,45_50,45_50,45_50,45_50,45_50,45_50
Sint Maarten (Dutch part),SXM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Seychelles,SYC,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Syrian Arab Republic,SYR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,20_25,20_25,20_25,20_25,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,10_15,10_15,10_15,5_10,5_10,0_5,5_10,5_10,5_10,10_15,10_15,0_5,0_5,0_5,0_5,0_5,0_5
Turks and Caicos Islands,TCA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Chad,TCD,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
East Asia & Pacific (IDA & IBRD countries),TEA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25
Europe & Central Asia (IDA & IBRD countries),TEC,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,10_15,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Togo,TGO,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,60_65,65_70,75_80,75_80,55_60,80_85,75_80,60_65,55_60,45_50,55_60,40_45,55_60,70_75,40_45,40_45,40_45,50_55,75_80,70_75,50_55,85_90,80_85,80_85,85_90,75_80,75_80,75_80,75_80,75_80,75_80
Thailand,THA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Tajikistan,TJK,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,90_95,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Turkmenistan,TKM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Latin America & the Caribbean (IDA & IBRD countries),TLA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,60_65,55_60,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55
Timor-Leste,TLS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Middle East & North Africa (IDA & IBRD countries),TMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Tonga,TON,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10
South Asia (IDA & IBRD),TSA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,25_30,25_30,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,10_15,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Sub-Saharan Africa (IDA & IBRD countries),TSS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,15_20,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,25_30,25_30,25_30,25_30,25_30,25_30,25_30
Trinidad and Tobago,TTO,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Tunisia,TUN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Turkey,TUR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,40_45,35_40,35_40,45_50,35_40,40_45,40_45,35_40,35_40,25_30,20_25,15_20,25_30,25_30,30_35,20_25,25_30,15_20,15_20,15_20,25_30,25_30,25_30,25_30,20_25,30_35,30_35,30_35,30_35,30_35,30_35
