Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Lithuania,LTU,Progression to secondary school (%),SE.SEC.PROG.ZS,100.0,100.0,100.0,100.0,100.0,100.0,99.58833,99.58833,99.96186,99.83478,99.77486,99.67286,99.31541,99.39158,99.26787,98.71684,99.22122,99.05116,99.33265,99.23693,98.80052,99.39431,99.30393,99.26737,99.51795,99.7004,99.21346,99.21346,99.21346,99.21346,99.21346
Luxembourg,LUX,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Latvia,LVA,Progression to secondary school (%),SE.SEC.PROG.ZS,100.0,100.0,100.0,100.0,100.0,100.0,99.56562,99.56562,99.56562,99.31577,99.47344,99.70995,99.80016,99.71286,99.39943,99.14198,99.14198,98.46685,99.23078,98.80247,98.76816,99.00232,97.89605,98.34138,98.37766,98.89527,98.9753,98.9753,98.9753,98.9753,98.9753
"Macao SAR, China",MAC,Progression to secondary school (%),SE.SEC.PROG.ZS,90.68047,90.68047,90.68047,90.68047,90.68047,90.68047,90.68047,90.68047,90.68047,92.36511,92.78954,93.54164,97.02662,98.68106,95.77691,96.78744,99.70042,98.22003,99.10714,99.74202,99.41051,99.88275,99.50956,99.45253,99.68535,99.68535,99.76819,99.20049,99.20049,99.20049,99.20049
St. Martin (French part),MAF,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Morocco,MAR,Progression to secondary school (%),SE.SEC.PROG.ZS,67.61008,97.83254,91.97176,92.29408,91.27161,91.27161,87.55424,87.55424,84.58477,87.54521,87.85028,88.58268,87.45422,86.8894,86.8894,85.13095,86.56635,85.37586,87.04564,88.5696,88.42962,88.61595,90.36503,88.67527,87.39631,88.72606,90.23321,90.51535,90.51535,90.51535,90.51535
Monaco,MCO,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Moldova,MDA,Progression to secondary school (%),SE.SEC.PROG.ZS,98.04792,98.04792,98.04792,98.04792,98.04792,98.04792,98.04792,98.04792,98.04792,99.84972,98.05275,98.27963,98.35642,98.4277,98.76293,98.63859,98.93325,98.38398,98.15463,98.2471,98.12576,98.42495,97.84004,98.29446,97.94245,98.22016,98.43494,98.26174,98.26174,98.26174,98.26174
Madagascar,MDG,Progression to secondary school (%),SE.SEC.PROG.ZS,63.67223,63.67223,63.67223,55.44858,55.44858,62.74632,62.74632,62.74632,63.16748,66.04914,62.60067,70.92907,64.7745,76.60852,73.43579,70.35857,75.00565,75.08585,73.29698,72.84588,79.81342,78.50404,72.8611,75.86272,76.03973,73.22756,73.22756,73.22756,73.22756,73.22756,73.22756
Maldives,MDV,Progression to secondary school (%),SE.SEC.PROG.ZS,92.17905,92.17905,92.17905,92.17905,92.17905,92.17905,92.17905,92.17905,92.17905,92.17905,92.17905,92.17905,92.17905,92.17905,92.17905,94.99955,94.99955,98.52975,96.24483,96.24483,96.24483,99.15999,96.50407,96.50407,96.50407,99.54751,98.8576,98.8576,98.8576,98.8576,98.8576
Middle East & North Africa,MEA,Progression to secondary school (%),SE.SEC.PROG.ZS,86.26975,88.79687,89.1984,89.72235,89.80435,89.76996,90.04504,90.06271,90.09203,90.99485,90.89188,91.94226,93.29197,93.56964,91.45898,90.34347,91.70724,91.99947,92.16913,91.6847,91.42098,90.93224,87.8184,88.35717,89.00429,89.69635,90.77706,91.33204,91.33204,91.33204,91.33204
Mexico,MEX,Progression to secondary school (%),SE.SEC.PROG.ZS,80.71521,80.99297,82.11901,84.02887,85.94838,85.94838,85.50552,85.50552,85.50552,90.08133,90.62801,92.74999,93.30758,94.10595,94.28875,94.33534,94.69763,94.24679,94.86564,95.30712,96.35422,96.85811,96.54607,96.77148,97.06493,96.22451,96.57231,96.57231,96.57231,96.57231,96.57231
Marshall Islands,MHL,Progression to secondary school (%),SE.SEC.PROG.ZS,86.57498,86.57498,86.57498,86.57498,86.57498,86.57498,86.57498,86.57498,86.57498,86.57498,86.57498,86.57498,86.57498,86.57498,86.57498,86.57498,93.46518,93.995,90.87137,90.87137,90.87137,90.87137,90.87137,90.87137,90.87137,90.87137,90.87137,90.87137,90.87137,90.87137,90.87137
Middle income,MIC,Progression to secondary school (%),SE.SEC.PROG.ZS,77.3435,79.06966,81.12851,81.07631,82.75285,85.47299,86.11328,86.18356,86.19063,87.1111,87.43994,89.00828,89.28041,89.43195,89.36159,90.43087,91.54922,91.71728,92.10309,92.07563,92.02917,92.24882,91.34302,91.08494,91.4571,92.03519,91.86057,92.49461,92.49461,92.49461,92.49461
North Macedonia,MKD,Progression to secondary school (%),SE.SEC.PROG.ZS,97.37824,97.37824,97.37824,97.37824,98.24614,98.799,98.21007,98.21007,99.35669,99.07096,98.82478,98.4608,97.82532,98.3912,99.56138,98.91402,99.5174,99.4039,98.67555,98.67555,98.67555,98.67555,98.67555,98.67555,99.86219,99.86219,99.86219,99.86219,99.86219,99.86219,99.86219
Mali,MLI,Progression to secondary school (%),SE.SEC.PROG.ZS,76.43003,76.43003,76.43003,76.43003,76.43003,76.43003,76.43003,76.43003,76.43003,76.43003,77.94121,71.62414,77.36294,83.12708,81.33119,79.67677,86.3267,83.16274,84.79774,86.32853,92.88982,92.88982,79.87108,85.06289,77.9405,78.93006,78.305,78.305,78.305,78.305,78.305
Malta,MLT,Progression to secondary school (%),SE.SEC.PROG.ZS,96.13354,99.93502,99.03849,94.72991,99.96362,99.00544,99.97973,98.04887,99.79889,97.97195,98.46756,98.71409,99.66991,99.66991,99.28263,93.89873,97.57981,99.79025,99.79025,99.79025,97.49609,99.39555,98.95627,97.79729,96.78849,98.58775,98.89143,98.89143,98.89143,98.89143,98.89143
Myanmar,MMR,Progression to secondary school (%),SE.SEC.PROG.ZS,68.33045,68.33045,68.33045,68.33045,68.33045,68.33045,68.33045,68.33045,68.33045,68.33045,66.12965,69.9386,70.07929,73.20818,73.20818,73.97398,72.84466,72.84466,72.84466,72.84466,72.84466,72.84466,72.84466,72.84466,72.84466,72.84466,72.84466,72.84466,72.84466,72.84466,72.84466
Middle East & North Africa (excluding high income),MNA,Progression to secondary school (%),SE.SEC.PROG.ZS,85.52368,88.23168,88.61451,89.12819,89.16702,89.13834,89.42222,89.44371,89.47233,90.44109,90.29134,91.44613,92.94045,93.24123,90.89416,89.63143,91.12443,91.43135,91.5702,90.96729,90.65366,90.02446,86.27514,87.06141,87.88312,89.28333,91.10726,91.62661,91.62661,91.62661,91.62661
Montenegro,MNE,Progression to secondary school (%),SE.SEC.PROG.ZS,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,96.62906,99.83714,99.83167,99.83167,99.83167,99.83167
Mongolia,MNG,Progression to secondary school (%),SE.SEC.PROG.ZS,95.7374,95.7374,95.7374,95.7374,95.7374,95.7374,82.63923,82.63923,95.03939,94.92002,97.21262,97.47874,99.24505,99.27826,99.27826,99.27826,99.27826,99.27826,99.27826,99.27826,99.27826,99.27826,99.27826,99.27826,99.27826,99.27826,99.07912,99.27289,99.27289,99.27289,99.27289
Northern Mariana Islands,MNP,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Mozambique,MOZ,Progression to secondary school (%),SE.SEC.PROG.ZS,48.99379,48.99379,48.75638,50.62825,54.03451,54.03451,54.03451,54.03451,50.91156,60.39225,60.39225,61.84567,61.84567,61.84567,59.486,60.05943,65.68993,64.04881,60.24307,62.24687,59.40572,57.41808,60.51934,61.48243,63.57427,73.91133,73.91133,73.91133,73.91133,73.91133,73.91133
Mauritania,MRT,Progression to secondary school (%),SE.SEC.PROG.ZS,45.23842,49.62107,50.9585,50.59548,53.73392,53.73392,53.73392,53.73392,54.60742,54.60742,54.60742,51.67192,51.67192,51.67192,54.30838,58.70544,60.79059,60.79059,39.30534,39.30534,39.30534,57.504,57.504,58.19251,59.21408,59.21408,58.3211,65.559,65.559,65.559,65.559
Mauritius,MUS,Progression to secondary school (%),SE.SEC.PROG.ZS,74.77594,67.32437,71.9708,69.94721,74.01227,77.60988,77.56301,78.97355,81.34819,77.99549,80.76002,80.91838,81.65054,80.68959,82.09752,83.47745,86.32062,85.49036,84.74182,85.45101,85.83628,87.68455,78.11437,90.2434,85.84674,85.85682,87.53936,99.41551,99.41551,99.41551,99.41551
Malawi,MWI,Progression to secondary school (%),SE.SEC.PROG.ZS,91.02161,88.7684,83.85969,81.60682,81.60682,86.66155,86.66155,86.66155,87.92336,83.91416,87.61909,85.68674,85.68674,85.68674,82.14564,83.63632,84.89327,89.23697,84.13884,89.68796,89.04605,86.39633,86.39633,86.39633,86.39633,86.39633,86.39633,86.39633,86.39633,86.39633,86.39633
Malaysia,MYS,Progression to secondary school (%),SE.SEC.PROG.ZS,99.04906,99.04906,99.04906,99.04906,99.04906,99.04906,99.04906,99.04906,99.04906,99.18099,99.24596,99.24596,99.24596,99.24596,99.69299,98.84324,97.71466,97.83526,96.316,95.54515,94.76481,92.97222,90.74882,89.0528,87.5275,87.18627,91.04953,91.04953,91.04953,91.04953,91.04953
North America,NAC,Progression to secondary school (%),SE.SEC.PROG.ZS,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.83862,98.84732,98.83802,98.83802,98.83802,98.83802
Namibia,NAM,Progression to secondary school (%),SE.SEC.PROG.ZS,89.85189,89.85189,89.85189,91.76034,89.18296,89.97648,89.97648,91.79484,88.71671,98.05557,98.05557,98.05557,98.05557,98.05557,91.58591,89.80429,89.80429,92.38582,93.90286,94.08223,94.08223,94.08223,95.9698,95.9698,95.9698,95.9698,95.9698,95.9698,95.9698,95.9698,95.9698
New Caledonia,NCL,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Niger,NER,Progression to secondary school (%),SE.SEC.PROG.ZS,68.40839,44.65345,44.65345,44.65345,44.65345,44.65345,47.37138,47.37138,49.025,47.99867,49.91059,58.71742,58.41112,63.23199,74.48514,72.35167,52.62454,59.59459,58.725,71.90899,72.24763,64.00553,69.67891,64.82125,64.82125,58.26901,58.26901,58.26901,58.26901,58.26901,58.26901
Nigeria,NGA,Progression to secondary school (%),SE.SEC.PROG.ZS,33.73396,33.73396,33.73396,33.73396,33.73396,33.73396,33.73396,33.73396,33.73396,33.73396,33.73396,33.73396,33.73396,33.73396,33.73396,33.73396,33.73396,33.73396,33.73396,60.36624,60.36624,60.36624,60.36624,60.36624,60.36624,60.36624,60.36624,60.36624,60.36624,60.36624,60.36624
Nicaragua,NIC,Progression to secondary school (%),SE.SEC.PROG.ZS,97.80462,97.80462,97.80462,97.80462,97.80462,97.80462,97.80462,97.80462,97.80462,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625,98.82625
Netherlands,NLD,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Norway,NOR,Progression to secondary school (%),SE.SEC.PROG.ZS,99.69616,99.69616,99.69616,99.69616,99.69616,99.69616,99.69616,99.69616,99.69616,99.87254,99.92314,99.88251,99.74968,99.7957,99.85666,99.67831,99.63624,99.94772,99.76839,99.93123,99.79966,99.71734,99.24731,99.97067,99.93242,99.95767,99.67424,99.67424,99.67424,99.67424,99.67424
Nepal,NPL,Progression to secondary school (%),SE.SEC.PROG.ZS,88.87791,88.87791,88.87791,88.87791,88.87791,88.87791,88.87791,88.87791,88.87791,80.44303,79.65374,89.72346,87.89453,85.60561,85.60561,85.60561,85.60561,87.92562,87.92562,87.92562,87.92562,87.92562,86.21871,87.51016,87.29895,87.46915,82.38135,82.38135,82.38135,82.38135,82.38135
Nauru,NRU,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
New Zealand,NZL,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
OECD members,OED,Progression to secondary school (%),SE.SEC.PROG.ZS,92.13297,92.45564,92.65003,93.25655,93.42264,93.91032,94.24891,94.52298,95.18363,95.71812,96.22622,96.75559,97.1015,97.47484,97.52429,97.53583,97.59232,97.58928,97.6657,97.7305,97.89722,97.97591,97.24047,97.67794,98.05445,97.92394,97.99961,97.9885,97.9885,97.9885,97.9885
Oman,OMN,Progression to secondary school (%),SE.SEC.PROG.ZS,97.69748,97.69748,97.69748,97.65526,99.23323,99.26836,99.06667,99.06667,99.06667,99.50826,99.91031,99.51252,99.31701,99.31701,99.31701,99.31701,99.31701,99.31701,99.31701,99.31701,99.31701,99.63512,99.6824,99.90418,99.35751,98.51826,98.28044,98.32518,98.32518,98.32518,98.32518
Other small states,OSS,Progression to secondary school (%),SE.SEC.PROG.ZS,79.85149,78.85885,80.0352,80.05516,81.364,81.84956,81.63108,83.26721,83.93367,83.42341,84.47295,84.78756,86.49412,87.47256,88.45057,89.26696,88.13025,88.65654,88.58982,89.3495,89.85963,90.24725,89.85933,91.01365,90.45282,90.52875,90.17411,90.07839,90.07839,90.07839,90.07839
Pakistan,PAK,Progression to secondary school (%),SE.SEC.PROG.ZS,71.82525,71.82525,71.82525,71.82525,71.82525,71.82525,71.82525,71.82525,71.82525,71.82525,71.82525,71.82525,71.82525,71.82525,71.82525,73.26385,78.71569,74.9681,74.94988,76.71165,74.84759,80.14834,77.04941,81.32559,81.32559,86.22358,86.22358,87.50431,87.50431,87.50431,87.50431
Panama,PAN,Progression to secondary school (%),SE.SEC.PROG.ZS,65.30746,65.30746,65.30746,65.30746,65.30746,65.30746,65.30746,65.30746,65.30746,65.30746,65.30746,65.30746,65.30746,65.30746,65.30746,94.73877,98.88004,99.84275,98.05312,98.74785,98.8914,98.77133,98.77133,98.77133,98.77133,98.77133,99.19081,99.19081,99.19081,99.19081,99.19081
Peru,PER,Progression to secondary school (%),SE.SEC.PROG.ZS,95.86244,95.86244,95.86244,95.86244,95.86244,95.86244,95.86244,95.86244,95.86244,97.04184,97.5475,97.79948,97.79948,97.79053,98.36119,98.05131,97.96078,96.39112,97.62561,96.65637,94.37639,90.85626,99.14629,94.46829,95.45288,94.94114,93.79209,95.42862,95.42862,95.42862,95.42862
Philippines,PHL,Progression to secondary school (%),SE.SEC.PROG.ZS,97.23791,97.23791,97.23791,97.23791,97.23791,97.23791,97.23791,97.23791,97.23895,97.23895,97.23895,98.2624,97.9413,96.9874,92.28413,98.75541,98.05318,99.06034,98.89234,98.89234,98.89234,98.89234,98.89234,98.89234,97.44923,96.58693,96.59469,96.59469,96.59469,96.59469,96.59469
Palau,PLW,Progression to secondary school (%),SE.SEC.PROG.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.81275,96.81275,96.81275,96.81275,96.81275,96.81275,96.81275,96.81275
Papua New Guinea,PNG,Progression to secondary school (%),SE.SEC.PROG.ZS,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955,67.59955
Poland,POL,Progression to secondary school (%),SE.SEC.PROG.ZS,97.90317,98.33156,100.0,99.19963,96.28323,99.18489,100.0,97.37488,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.36142,99.0431,99.18259,99.18259,99.29776,99.37275,99.46747,99.52425,99.7691,99.7691,99.7691,99.7691,99.7691
Pre-demographic dividend,PRE,Progression to secondary school (%),SE.SEC.PROG.ZS,51.68903,51.54969,51.04988,50.4804,51.06373,51.94779,52.84441,52.454,54.42438,54.51501,57.05317,58.99028,61.20587,63.7382,65.19498,66.38171,68.56577,70.53423,70.34735,71.24079,72.18637,72.21863,72.24645,72.81561,72.76493,73.03315,72.29078,72.29078,72.29078,72.29078,72.29078
Puerto Rico,PRI,Progression to secondary school (%),SE.SEC.PROG.ZS,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233,98.02233
"Korea, Dem. People's Rep.",PRK,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Portugal,PRT,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Paraguay,PRY,Progression to secondary school (%),SE.SEC.PROG.ZS,91.12815,91.12815,91.12815,91.12815,91.12815,91.12815,91.12815,91.12815,91.12815,95.08576,92.8425,91.73631,92.12732,91.59757,90.23344,90.23344,88.3729,89.2943,90.13311,91.99547,92.9802,94.45507,94.45507,94.45507,94.45507,94.45507,94.45507,94.45507,94.45507,94.45507,94.45507
West Bank and Gaza,PSE,Progression to secondary school (%),SE.SEC.PROG.ZS,99.88153,99.88153,99.88153,99.88153,99.88153,99.88153,99.79141,99.79141,99.79141,99.42451,99.34017,99.22699,99.07388,99.83095,99.23959,99.23959,99.37141,99.7401,97.10919,96.80733,97.24531,98.30376,97.92226,99.44818,98.6471,99.24897,98.80546,96.97746,96.97746,96.97746,96.97746
Pacific island small states,PSS,Progression to secondary school (%),SE.SEC.PROG.ZS,77.49779,77.89714,77.81727,77.52278,78.32446,78.57675,82.31742,79.72586,80.16663,81.58963,81.65469,82.77669,84.12012,85.11672,86.28629,87.18408,89.47364,90.64357,90.77857,91.99543,91.72863,91.71805,92.35399,92.93211,93.56548,94.0147,93.91133,93.04256,93.04256,93.04256,93.04256
Post-demographic dividend,PST,Progression to secondary school (%),SE.SEC.PROG.ZS,97.00618,97.21383,97.59305,97.43021,97.26067,97.44347,97.52471,97.58393,97.65853,97.75339,97.9692,97.92354,97.91513,97.9031,97.98646,97.97586,97.93105,98.04894,98.07433,98.06525,98.07721,98.06477,98.10758,98.16835,97.75039,98.0698,98.11119,98.09685,98.09685,98.09685,98.09685
French Polynesia,PYF,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Qatar,QAT,Progression to secondary school (%),SE.SEC.PROG.ZS,98.83108,93.51331,98.58288,99.0631,99.86644,99.5874,99.5874,99.5874,99.5874,99.5874,99.5874,99.5874,99.5874,99.5874,98.35276,98.58697,98.84928,99.89457,99.61347,99.61347,99.97413,99.97413,99.70019,99.76481,99.50335,99.56406,98.91265,98.91265,98.91265,98.91265,98.91265
Romania,ROU,Progression to secondary school (%),SE.SEC.PROG.ZS,98.23417,98.23417,98.23417,98.23417,98.23417,100.0,99.95667,99.95667,99.80867,99.80867,99.4588,99.56066,99.75925,99.81499,99.65256,99.5879,99.5879,99.5879,99.42999,99.40521,99.53225,99.34321,99.34321,99.34321,99.34321,99.51149,99.54848,99.54848,99.54848,99.54848,99.54848
Russian Federation,RUS,Progression to secondary school (%),SE.SEC.PROG.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.31133,99.31133,99.31133,99.31133,99.31133,99.31133,99.31133,100.0,100.0,100.0,100.0,100.0,100.0,99.81765,99.91786,99.94258,99.94258,99.94258,99.94258,99.94258,99.94258
Rwanda,RWA,Progression to secondary school (%),SE.SEC.PROG.ZS,82.74675,85.24013,85.24013,85.24013,85.24013,85.24013,85.24013,85.24013,85.24013,85.24013,85.24013,85.24013,85.24013,85.24013,85.24013,85.24013,85.24013,85.24013,85.24013,85.24013,85.24013,79.30249,74.93462,71.82618,68.46453,72.02583,82.41147,72.66696,72.66696,72.66696,72.66696
South Asia,SAS,Progression to secondary school (%),SE.SEC.PROG.ZS,79.88214,80.99485,82.10409,83.20377,84.35228,85.42741,86.49495,87.51502,88.5326,89.55655,88.26077,90.69474,89.03349,87.62996,87.94861,88.66733,89.49697,89.45987,89.78716,90.29645,90.37052,90.69518,90.15394,90.36482,89.3424,90.53455,89.67192,91.34762,91.34762,91.34762,91.34762
Saudi Arabia,SAU,Progression to secondary school (%),SE.SEC.PROG.ZS,94.78998,94.78998,94.78998,94.78998,94.78998,94.78998,94.78998,94.78998,94.78998,94.78998,94.78998,94.78998,94.78998,94.78998,94.78998,94.78998,94.78998,94.78998,94.78998,94.78998,94.78998,96.75693,99.30406,96.33579,89.02329,87.21418,92.12202,97.98066,97.98066,97.98066,97.98066
Sudan,SDN,Progression to secondary school (%),SE.SEC.PROG.ZS,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,96.33962,95.85305,94.40323,94.25343,91.53889,91.99148,91.99148,91.99148,91.99148,91.99148
Senegal,SEN,Progression to secondary school (%),SE.SEC.PROG.ZS,39.32476,39.32476,39.32476,39.32476,39.32476,44.35938,42.49706,42.49706,45.4149,48.46687,55.19343,52.98599,55.54905,64.21406,64.52595,64.55285,78.60543,75.03041,71.83438,79.33007,94.65878,92.87098,91.96131,90.8836,89.99562,76.50846,72.97542,72.97542,72.97542,72.97542,72.97542
Singapore,SGP,Progression to secondary school (%),SE.SEC.PROG.ZS,92.93049,92.93049,92.93049,92.93049,92.93049,92.93049,92.93049,92.93049,92.93049,92.93049,92.93049,92.93049,92.93049,92.93049,92.93049,92.93049,92.93049,92.93049,90.82964,90.82964,90.82964,90.82964,90.82964,90.82964,90.82964,90.82964,99.1262,99.1262,99.1262,99.1262,99.1262
Solomon Islands,SLB,Progression to secondary school (%),SE.SEC.PROG.ZS,89.98465,89.98465,89.98465,89.98465,89.98465,89.98465,89.98465,89.98465,89.98465,89.98465,89.98465,89.98465,89.98465,89.98465,89.98465,89.98465,89.98465,89.98465,89.98465,89.98465,89.98465,89.0653,89.0653,89.0653,89.0653,89.0653,91.22712,88.21561,88.21561,88.21561,88.21561
Sierra Leone,SLE,Progression to secondary school (%),SE.SEC.PROG.ZS,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,79.28874,87.96094,87.96094,87.96094,91.50891,87.52877,90.46347,90.46347,90.46347,90.46347
El Salvador,SLV,Progression to secondary school (%),SE.SEC.PROG.ZS,87.13503,87.13503,88.78509,88.78509,88.78509,91.37012,91.37012,91.37012,91.37012,91.37012,93.21457,95.8275,97.18036,97.18036,97.18036,95.23519,95.00958,95.18307,97.28871,98.31111,96.3211,95.82026,93.7283,93.1424,93.43319,92.59129,92.08977,95.17199,95.17199,95.17199,95.17199
San Marino,SMR,Progression to secondary school (%),SE.SEC.PROG.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.62162,99.73372,98.8024,98.91513,98.91513,98.91513,98.91513,98.91513,98.91513,98.91513,98.91513,98.91513,98.91513
Somalia,SOM,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Serbia,SRB,Progression to secondary school (%),SE.SEC.PROG.ZS,99.57318,99.57318,99.57318,99.57318,99.57318,99.57318,99.57318,99.57318,99.57318,99.57318,99.57318,99.57318,99.57318,99.57318,99.57318,99.57318,99.57318,99.78594,99.36095,98.41647,99.94697,99.73607,99.6566,99.87403,99.49816,99.57918,99.54766,99.69101,99.69101,99.69101,99.69101
Sub-Saharan Africa (excluding high income),SSA,Progression to secondary school (%),SE.SEC.PROG.ZS,59.84211,59.65612,59.11022,58.24127,58.96396,59.79192,60.61776,60.41564,61.94621,61.26024,62.90665,65.01592,66.74518,68.55422,70.79781,71.56403,72.78996,74.57112,74.13831,75.03329,75.7519,76.40022,75.83077,76.1103,76.09774,76.28509,75.55414,75.55414,75.55414,75.55414,75.55414
